Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
0,0.2173913043478261,1,4,3,2,6.510000000000005,5.71,-8.120000000000001,3.42,1,1,1,1.2000000000000002,2,9.7,5,0.6,0.10000000000000009,1.1,2.1,-0.5,-0.29999999999999993,0.4,-1.3,-0.3,0,-0.7000000000000001,-1,1.1,3.1000000000000005,4.1,3.1,1.5,1.7000000000000002,1.4,0.7,1.2,-51.5,-98.1,-37.5,-5.5,-0.10000000000000009,-1.1,1.9,-0.2,-1.74,-0.2200000000000002,-2.6399999999999997,-1.33,0.1999999999999993,5.6000000000000005,1.2,-0.30000000000000004,23,142.3,122,7.899999999999999,9.5,7.800000000000001,1.5,9,-1.4,-2.4,-0.39999999999999997,-0.3,4.699999999999999,1.7,-0.3,5.5,0.10000000000000009,-1.2000000000000002,1.1,1,5.780000000000001,1.27,-8.510000000000002,0.78,0.9999999999999996,0.5999999999999999,0,1.2999999999999998,0.39999999999999997,-1.6,2.4000000000000004,1.3,10.899999999999977,186.6,105.9,33.1,1,2.2,1.4,1.4000000000000001,3
1,0.14583333333333337,1,0,-4,-1,7.900000000000006,7.13,6.8999999999999995,-2.4000000000000004,0.3999999999999999,2.0999999999999996,2.4,-1.2,0.10000000000000142,5.8,3.1,-0.7000000000000001,0.40000000000000013,0.1,-0.6,0.4,-0.6000000000000001,-1,-0.6,0.3,0.4,0,0.4,-0.19999999999999998,3.8,2.5,2.8000000000000003,0.40000000000000013,1.2999999999999998,1.7,1.3000000000000003,-1.2,-48.900000000000006,-97.30000000000001,-137.9,28.4,0.4999999999999999,-0.8999999999999999,-0.5,-0.3,-1.5999999999999999,-1.37,1.42,1.06,-2.1999999999999993,3.8,2.8,-1.7999999999999998,-53.39999999999998,42.9,-26.400000000000006,-30.5,5.399999999999999,11.400000000000002,10.4,-9.7,-1.5999999999999996,-2.3,-3.6,0.7,8.5,1.7999999999999998,1.5,1.8,0.6000000000000001,-0.4,-0.4,-0.2,-0.8500000000000014,6.37,12.82,-2.08,0.2999999999999998,1.6,1.2999999999999998,-1.5,1.2,0.5,0.19999999999999996,-0.6,-19.900000000000034,57.49999999999999,10.099999999999998,-21.999999999999996,0.5999999999999996,2,1.7,-1.4,3
1,0.07692307692307693,6,0,5,-2,8.21,0,7.05,-2.36,2.4000000000000004,0,2.4000000000000004,2.4,11,0,0,1.0000000000000002,0.9999999999999998,0,-1,0,-1.7,0,-0.7,-0.7,0,0,2,0,2.3999999999999995,0,5.4,2.4000000000000004,3.3,0,0.30000000000000004,2.3,-130,0,-14,-33,1,0,-1,1,-4.59,0,-1.81,-1.73,4.399999999999999,0,1.4,-1.6,53.69999999999999,0,-20.299999999999997,100.7,20.400000000000002,0,5.3999999999999995,20.4,-3.4000000000000004,0,-0.39999999999999997,-0.39999999999999997,15.3,0,7.3,3.3,-0.30000000000000004,0,2.7,0.7,21.79,0,20.83,2.56,3,0,0,3,1.3,0,3.3,1.3,181.39999999999998,0,-0.5999999999999943,116.4,1.299999999999999,0,0.5,3.2,-15
0,0.038461538461538436,0,0,0,-3,8.68,0,-8.04,11.5,1.4000000000000004,0,1.4,-1.6,5.699999999999999,0,-5.3,0.7,-0.39999999999999997,0,-1.4,0.6,-1,0,-1,0.49999999999999994,0.30000000000000004,0,0.30000000000000004,-0.2,3.3999999999999995,0,3.4000000000000004,-5.6,1.7000000000000002,0,0.7,-2.3,-123.69999999999999,0,-7.700000000000003,-56.2,0,0,3,-1,-1.87,0,-1.87,4.8,1.6999999999999993,0,-1.2999999999999998,-1.8,123.30000000000001,0,-38.7,-38.7,11.400000000000002,0,5.4,-9.600000000000001,-3,0,0,-2,-4.600000000000001,0,-2.6,-0.6000000000000001,-0.3999999999999999,0,1.6,-0.39999999999999997,16.449999999999996,0,3.75,2.28,1.2999999999999998,0,0.3,-0.7,0.7,0,2.7,-0.8,119.30000000000001,0,-96.7,-20.7,2.6000000000000005,0,-1.2,0.30000000000000004,4
1,0.07692307692307693,2,0,-1,-1,-1.730000000000004,0,2.0000000000000004,2.0000000000000004,-0.30000000000000004,0,-1.3,-1.3,5.699999999999999,0,-6.3,-6.3,-0.6000000000000001,0,2.4,2.4,-0.30000000000000004,0,0.7,0.7,0.7,0,-0.3,-0.3,0.7000000000000002,0,-6.3,-6.3,1.5999999999999996,0,-1.4,-1.4,-57.60000000000001,0,95.4,95.4,0.30000000000000004,0,1.3,1.3,-1.97,0,0.9700000000000001,0.9700000000000001,-1.6000000000000014,0,-2.5999999999999996,-2.5999999999999996,-19,0,-105,-105,7.300000000000001,0,-5.7,-5.7,-1.2999999999999998,0,1.7,1.7,8,0,4,4,0.7,0,-0.3,-0.3,5.57,0,-29.66,-29.66,1,0,0,0,1,0,-1,-1,25.69999999999999,0,-51.3,-51.3,-0.09999999999999964,0,-1.4,-1.4,-7
1,0.14285714285714285,3,-1,-14,5,3.1700000000000017,0.8400000000000001,-19.59,1.5,0.9999999999999998,0.3,1,-0.5,2,1.7,-3,-2.5,-0.30000000000000004,0.10000000000000003,-1.3,-0.8,0,0.7,1,0,0.8,-0.2,-0.2,0.8,1,-1.7,-5,1,0.2999999999999998,-0.1,-1.7000000000000002,-0.2,-66.50000000000001,7.799999999999999,199.5,-60.5,1.2,-0.2,-0.8,-0.3,-0.6699999999999997,1.01,1.96,-0.25,0.6999999999999993,0.7,-0.30000000000000004,-3.3,51.5,3.1999999999999997,43.5,-45,5,3,-1,-4,-1.7999999999999998,0.2,4.2,-1.8,-1,-0.30000000000000004,-18,10,1,-0.3,0,0.5,10.380000000000003,1.54,-14.799999999999999,14.23,0.7,0.7,0.7,-0.8,1,-1,-1,0.49999999999999994,54.5,12.2,35.5,-19,1.2999999999999998,0,-0.9000000000000001,1.2,-7
1,0.06666666666666671,6,-1,0,1,4.599999999999994,3.8600000000000003,5.67,-8.74,0.19999999999999996,0.5,1.2,-0.8,6,0.6,5,-3,0,-1,-1,0.7,0.20000000000000018,0.6,-0.7999999999999999,-0.30000000000000004,-0.3999999999999999,0.9,1.6,0.3,-0.39999999999999947,-0.10000000000000009,3.6,-1.9,-0.40000000000000036,0,1.6,-1.6,-50.599999999999994,-9.299999999999999,-87.6,12.399999999999999,0,-0.4,-2,0,-0.30000000000000027,0.35,-1.2400000000000002,0.06,5.4,-1.6,0.4,-1.5999999999999999,68.79999999999998,1.0999999999999996,49.800000000000004,15.5,0.8000000000000007,3.1,10.8,-8.700000000000001,-1.4000000000000004,-0.4,-2.4,0.40000000000000013,3.6000000000000014,3.3,6.6,2.8,-1.2,0.8,-0.20000000000000007,0.30000000000000004,17.849999999999998,6.390000000000001,20.41,1.8200000000000003,0.20000000000000018,0.5,1.2,-1.1,-1.4,0.29999999999999993,0.6,0.6,91.59999999999997,35.6,114.60000000000001,16.1,1,1.4,3.1,0.4,-7
1,0.05514705882352944,2,-2,5,-4,0.6499999999999986,-5.739999999999999,-3.16,-4.58,0,-0.3,0,0,1.6000000000000014,-4.8,-3.4,-5.800000000000001,-1.3,0.3,0.7,-0.3,-1.4000000000000001,0.30000000000000004,0.6000000000000001,-0.4,-0.4,-0.39999999999999997,-0.4,0,4.800000000000001,-3.5,1.7999999999999998,2.8,2,-1,0,1,16.69999999999999,-6.700000000000003,-15.299999999999997,64.1,1.3,0.30000000000000004,-0.7,-0.3,-2.0300000000000002,1.88,-1.3900000000000001,-2.17,3,-3.7,-4,-2.7,54.19999999999999,-76.39999999999999,-141.8,32.2,5.900000000000002,-6.4,-3.1,2.6,0.40000000000000036,1.0999999999999999,0.3999999999999999,2.1,5.599999999999998,-0.09999999999999964,7.6000000000000005,-4.8,0.7,-0.30000000000000004,0.7,0,0.03999999999999915,-0.9600000000000001,-21.18,-14.67,0.30000000000000027,-0.4,-0.7000000000000001,0,2.0999999999999996,-0.6,0.09999999999999987,0.39999999999999997,51.69999999999999,-112.3,-118.3,1.1000000000000014,1.5999999999999996,-1.3,-0.1,0.39999999999999997,5
1,0.09742647058823528,4,-2,-13,4,0.6700000000000017,2.7300000000000004,-11.829999999999998,-9.379999999999999,0.5999999999999999,0.30000000000000004,-0.4,0.30000000000000004,6.099999999999998,-0.4999999999999999,-3.9000000000000004,-0.09999999999999964,-0.19999999999999996,-0.5,-1.2,0.09999999999999998,-1.2000000000000002,0.8,4.8,-0.2,-0.20000000000000007,-0.9,-2.1999999999999997,0.3,7.3,0,-5.7,1,2.5,0.2,-2.5,0.3,-70.6,-36.6,-91.60000000000001,132.1,0.30000000000000004,0.3,-0.7,1,-3.4999999999999996,3.33,9,0.5799999999999998,4.1000000000000005,-0.9,-1.9,-1.4,96.10000000000002,-1.5999999999999996,-74.9,-72.9,10.100000000000001,0.09999999999999998,-16.9,2.8,-1.7999999999999998,-1.1,-2.8,2.9000000000000004,7,-6.3,-17,6.5,-0.6,-1.2000000000000002,-3.6,0.6,10.259999999999998,-2.3,3.4399999999999995,-9.63,0.5999999999999999,0.2,-1.4000000000000001,0.4,0.6,-2.1,-8.399999999999999,0.8,169.39999999999998,-7,-136.6,-29.4,2.0999999999999996,0.6,-3.1999999999999997,-1.2,14
1,0.03125,-1,-1,1,0,-4.890000000000001,-4.73,4.88,3.18,-0.10000000000000009,0.19999999999999996,0.8999999999999999,0.6,3.099999999999998,-3.5999999999999996,3.0999999999999996,2.0999999999999996,-0.09999999999999987,-1.1,-2.1,1.1,0.09999999999999987,-0.19999999999999996,0.09999999999999998,0.6000000000000001,-0.09999999999999998,0.2,-0.09999999999999998,0.4,1.2000000000000002,-1.5,-3.8,-0.8,1.0999999999999996,-1.3,-0.8999999999999999,0.6,-13,86.3,24,-60.2,0.8,0.5,-0.20000000000000007,-0.7,0.45999999999999996,-2.15,-2.19,0.98,1.3999999999999986,-4,2.4000000000000004,2.9,28.899999999999977,-54.400000000000006,66.9,38.9,5.199999999999999,-4.200000000000001,6.199999999999999,3.2,-0.7000000000000002,1.9999999999999998,-0.7,-1.2,-0.5999999999999979,0.39999999999999947,6.4,1.1999999999999997,0.5999999999999999,0.6,-0.4,-0.09999999999999998,-1.1599999999999966,-1.0799999999999998,29.15,-6.789999999999999,0.5999999999999996,-0.4,1.6,0.6,0.5,0.8999999999999999,-0.5,-0.7,25.19999999999999,-40.1,118.2,42.5,0.8000000000000007,-0.6,2.3,0.7,3
0,0.21052631578947373,3,4,6,-2,0.990000000000002,10.33,10.969999999999999,-3.82,0.7,0.7,-0.3,-0.6,3.799999999999997,2.8,-3.2,-1.7000000000000002,-0.6000000000000001,-1.3,-0.6000000000000001,-0.5,-0.8,0.9,1.2,-0.1,0,1.7,3,-0.3,0.40000000000000036,3.4,8.4,0.7,0.6999999999999997,1.7000000000000002,2.7,0.09999999999999998,-20.5,-61.800000000000004,-50.5,9.399999999999999,0.9000000000000001,0.6,0.8999999999999999,0.4,-1.4299999999999997,1.48,1.5999999999999999,1.6,0.09999999999999964,3.5,-0.9,-1.7,18.5,29.8,-82.5,-30.299999999999997,6.100000000000001,7.1,6.1,-0.30000000000000004,0.09999999999999964,-0.5,1.1,0.3,6.300000000000001,3,12.3,-2.2,0.3999999999999999,1.8,3.4000000000000004,0,2.979999999999997,2.1499999999999995,2.02,-4.65,0.8999999999999999,0.6,-0.10000000000000003,-0.2,1.2,0.9,2.1999999999999997,0.10000000000000003,78.29999999999995,48.300000000000004,-36.7,-34.7,0.7000000000000002,0.7,-0.7,-0.3,17
1,0.05263157894736842,0,-2,0,-1,-5.329999999999998,0.8400000000000003,11.86,-2.5300000000000002,0.8,-0.2,1.8,0.6,4.200000000000003,1.2000000000000002,1.1999999999999997,-1.8,-0.20000000000000007,-0.5,-1.2000000000000002,-1.6,0.8,0.5,-3.2,-0.2,0,0.4,1,0,2.3999999999999995,-0.6000000000000001,0.40000000000000036,1.2,1.6000000000000005,0,2.6,0.6000000000000001,-81.4,-24,-59.39999999999999,-0.3000000000000007,0.5,-1.9000000000000001,-3.5,1.3,1.13,-0.30000000000000004,-6.01,1.3800000000000001,3.4000000000000004,-2.3000000000000003,0.3999999999999999,-0.29999999999999993,97.90000000000003,-38.1,24.9,-13.799999999999999,7.100000000000001,-0.5,15.1,2.9,-2.0000000000000004,-0.5999999999999999,-0.9999999999999996,0,1.8999999999999986,0.2999999999999998,2.9,2.9000000000000004,0.30000000000000004,-0.7,-0.7,1,6.619999999999997,-5.59,16.15,17.13,0.7999999999999998,0.1,2.8,0.3,-0.5,-1.1,2.5,1.2,113.60000000000002,-12.8,33.599999999999994,4.700000000000003,1.3000000000000007,0.09999999999999998,3,0.5,10
0,0.24999999999999997,0,2,-2,1,4.280000000000001,-2.42,-6.050000000000001,6.51,0.5,-0.2,0.5,0.8,-2,1.6,-4,1.8,-0.7999999999999998,1.5,-1.7999999999999998,-0.7999999999999999,-0.30000000000000004,-1.3,-2.3,-0.3,0.9999999999999999,0.4,2,0.5,1.7000000000000002,0,4.7,4.2,1.1,-0.3,2.1,2.1,-4.699999999999989,-59.4,-11.700000000000003,-49.4,1.3,-1.1,2.3000000000000003,0.30000000000000004,0.7000000000000002,-1.8,-5.16,-1.1,-2.1000000000000014,-2.4,-6.1,0.5999999999999999,-25.69999999999999,-49.7,-130.7,28.1,5.300000000000001,-0.40000000000000036,8.3,9.3,-0.09999999999999964,-1.4,-0.09999999999999998,-1.2999999999999998,1.6000000000000014,6.8999999999999995,7.6,5.3,1.7000000000000002,0.4,3.7,0.19999999999999996,-3.6799999999999997,1.1,1.2199999999999989,8.600000000000001,0.6000000000000001,-0.09999999999999998,0.6000000000000001,0.8999999999999999,2,1.6,6,0.5,-25.600000000000023,31.700000000000003,-15.600000000000001,35.6,-0.20000000000000018,-0.4,-1.5000000000000002,0.6000000000000001,6
1,0.15000000000000002,3,4,5,-2,-3.759999999999998,-1.2699999999999996,3.0300000000000002,-1.41,-0.40000000000000036,1.2000000000000002,2.5999999999999996,-1.2999999999999998,-3.1000000000000014,1.6,3.9,-2.7,0.09999999999999998,0.1,0.09999999999999998,-0.5,-0.30000000000000004,0.3,0.7,0.1,1.5,1.5,1.5,0.6000000000000001,-0.09999999999999964,0.5,-0.10000000000000009,-0.30000000000000004,0.39999999999999947,1.4,2.4000000000000004,-0.5,130.4,-60.6,-148.6,45.2,0.7,-1.3,-2.3,-0.4,-0.99,-0.20000000000000007,-0.99,-0.62,-1.200000000000001,2.5,5.8,-3,-43.80000000000001,73.8,166.2,-64.8,0.09999999999999787,10.8,18.1,-4.2,2.6999999999999997,-1,-2.3,1,-1,2.3,1,-1.9000000000000001,1.5999999999999999,0.6000000000000001,0.6000000000000001,0.3,-13.29,5.88,12.600000000000001,-3.1100000000000003,0,1.7,3,-0.8,1.9000000000000001,0.3,-0.09999999999999998,0.2,-84.70000000000005,56.3,126.30000000000001,-68.9,-1.9000000000000004,0.7,3,-2,4
1,-0.09523809523809523,-1,1,4,0,6.609999999999999,4.88,9.03,3.6900000000000004,0.6999999999999997,1.4,2.6999999999999997,-0.30000000000000004,3.1000000000000014,2.4,9.1,-1.5000000000000002,-0.6000000000000001,-0.6,-1.6,0,0.10000000000000009,-0.6000000000000001,0.09999999999999998,-0.1,-0.19999999999999996,0.10000000000000003,0.8,0,2.3999999999999995,2.1,1.4,0.19999999999999996,0.7999999999999998,0.8,1.8,-0.19999999999999998,-62.499999999999986,12.2,-94.5,24.3,-0.19999999999999996,0.20000000000000007,-1.2,-1,0,-0.58,0.97,-1.57,3.5,-2.8000000000000003,3.5,-1.0999999999999999,90,-24.299999999999997,58,-8.8,5.800000000000001,7.3999999999999995,16.8,-2,-1.6,-0.6000000000000001,-2.5999999999999996,0.4,-1.3999999999999986,8.3,19.6,-2,-0.09999999999999987,0.6000000000000001,0.9000000000000001,-0.7,10.479999999999997,7.1,45.1,-4.05,0.6000000000000001,1,2.6,-0.39999999999999997,-0.2,1.1,0.8,-0.6000000000000001,80.69999999999999,53.7,183.7,-27.1,1.6999999999999993,0.4,2.7,-0.7,-11
0,0.28571428571428575,3,5,6,-2,3.8900000000000006,-14.559999999999999,-22.12,1.1999999999999993,0.8,-0.2,-2.2,-0.4,-2.6000000000000014,-1.3,-3.6,0.5999999999999999,-0.5,-0.5,1.5,0.7,-1,-0.3,0,1,0,0.30000000000000004,2,-0.19999999999999998,1.799999999999999,3.8,1.8,0,0.20000000000000018,1.6,0.20000000000000007,-1,36.5,36.900000000000006,156.5,-34.9,0,-1,-2,-0.2,-0.9000000000000001,-0.08999999999999997,-1.6400000000000001,1.06,-1.799999999999999,-3.8,-4.8,2.5999999999999996,-38,-47.3,-58,62.599999999999994,2.6999999999999993,2.7,-9.3,-5.1,0.5,0.9,3.5,-0.7,3.8999999999999986,11.2,4.9,-5.5,0.4999999999999999,0.5000000000000001,1.5,-0.30000000000000004,3.1400000000000006,-1.2999999999999998,-11.86,-7.3500000000000005,0.10000000000000009,-0.30000000000000004,-1.9,-0.8999999999999999,1.4,0.7,1.4,-1.4,-2.5,-20.200000000000003,-83.5,52.1,-0.1999999999999993,-0.5,-2.3,0.5,8
0,0.2857142857142857,3,2,-6,1,2.019999999999996,2.0300000000000002,-1.8100000000000005,-0.37,0.7000000000000002,0.7000000000000001,2.7,0.7000000000000001,1.3999999999999986,-0.6000000000000001,-3.6,4.2,-1.6,-0.6000000000000001,-0.6000000000000001,-0.4,-1.5999999999999999,0.10000000000000003,-1.6,0.8,-0.09999999999999998,0.6,1.9000000000000001,0.1,2.1000000000000005,4.1000000000000005,4.1,2.7,0.6000000000000005,2,1.5999999999999999,0.6,19.099999999999994,55.8,66.1,-67.7,0.6000000000000001,0.3,-0.39999999999999997,1,-1.85,-1,-1.85,1.83,0.09999999999999964,1.0999999999999999,1.1,1.5,18.69999999999999,58.10000000000001,71.69999999999999,35.3,3.8000000000000007,9.2,9.8,2.4000000000000004,0.5999999999999996,0.3,-0.3999999999999999,-1.8,3.200000000000003,1.2000000000000002,-3.8,4.199999999999999,0.19999999999999996,0.8,2.2,0.6,-3.6499999999999986,6.19,-1.9899999999999984,11.120000000000001,0.2999999999999998,0.9000000000000001,1.3,0.09999999999999998,1.7,0.7,3.7,-0.30000000000000004,26.600000000000023,34.900000000000006,71.6,66.6,1,1.5999999999999999,2,0.6000000000000001,18
1,0.08695652173913043,0,1,0,2,7.980000000000004,5.66,0.23999999999999977,-2.36,1.1999999999999997,0.5,-0.7999999999999999,-0.30000000000000004,0.8000000000000007,1.0999999999999999,-6.2,1.7,-0.30000000000000004,1.4,2.7,0.1,-0.19999999999999996,-0.5,-1.2,0.4,0.09999999999999998,-0.19999999999999996,-0.8999999999999999,-0.19999999999999998,-2,-0.6999999999999997,-1,-0.10000000000000003,-0.1999999999999993,0.4999999999999999,-1.2000000000000002,-0.19999999999999998,-47.400000000000006,-9.399999999999999,-18.4,29,-0.5999999999999999,0.4,1.4,0,0.52,-0.9700000000000001,0.52,-0.010000000000000009,0.3000000000000007,-1.1,-6.7,0.8999999999999999,-5.5,-5.5000000000000036,-100.5,7.300000000000001,2.1000000000000014,4.800000000000001,-8.9,-1.1,-0.5999999999999996,-0.3,-0.6000000000000001,0.5,2.6999999999999993,1.2999999999999998,1.7000000000000002,2.1,-0.09999999999999987,0.2,-1.0999999999999999,-0.2,11.11,7.73,-2.2199999999999998,-3.27,0.8,0.7999999999999999,-1.2,-0.2,0,0.6000000000000001,0,-0.7,3.6000000000000227,-7.399999999999999,-100.4,38.800000000000004,0.9000000000000004,-0.09999999999999987,-2.3,-0.3,-4
1,0.04166666666666674,1,2,6,-1,0.9399999999999977,4.91,1.2199999999999998,3.2500000000000004,0.5,-0.19999999999999996,-1.5,0.39999999999999997,1,-2.4,-1,1.1,-0.20000000000000007,-0.9000000000000001,-0.2,-0.2,-0.20000000000000007,0.1,1.8,0,0.9,1.2000000000000002,0.8999999999999999,0.6,1.3000000000000007,2.5999999999999996,-3.7,-0.8,1,0.7,-2,0.2,38.19999999999999,79.8,55.2,52.599999999999994,0.09999999999999987,1.4,3.0999999999999996,0.3,-0.8100000000000003,-1.4600000000000002,3.19,-0.31,2.3999999999999986,0.3999999999999999,2.4000000000000004,0.5,46.900000000000006,1.8999999999999986,61.89999999999999,4,5.800000000000001,1.8,-11.2,2.2,0.5,1.5,1.5,0.7,-2.6000000000000014,1.4000000000000001,3.4000000000000004,0,1.1,1.5,1.1,0.7,0.3200000000000003,-3.6500000000000004,0.3199999999999994,5.359999999999999,0.7000000000000002,-0.30000000000000004,-1.3,0.4,1.2999999999999998,1.3,-0.6999999999999997,0.7,13.799999999999955,-49.9,-16.199999999999996,6.200000000000001,-0.20000000000000018,0.10000000000000009,1.0000000000000002,0,7
1,0.041666666666666685,2,3,7,1,0.10000000000000142,5.76,6.68,4.6,-0.20000000000000018,0.5,1.8,-0.5,-0.09999999999999787,7.6,11.899999999999999,-1.4000000000000001,0.19999999999999996,-0.8,-1.8,-0.19999999999999996,-0.7000000000000002,1,2.3,-0.3,-0.19999999999999996,-0.8999999999999999,0.8,0.5,-1,-0.29999999999999993,4,0,-0.20000000000000018,0.5,2.8,0.2,-32.29999999999998,24.000000000000004,-42.300000000000004,1.7000000000000002,0,-0.30000000000000004,0,0,-0.8000000000000003,2.03,6.34,-1.1800000000000002,-3.6999999999999993,4.3,6.3,-2.4000000000000004,-21.700000000000017,-16.4,88.30000000000001,-49.4,-1.5,0.5,15.5,0.30000000000000004,-0.7999999999999998,0.19999999999999996,-2.8000000000000003,0.2,4.599999999999998,7.300000000000001,16.6,2.9000000000000004,-0.10000000000000009,-1.7999999999999998,0.8999999999999999,0.5,10.189999999999998,10.33,30.64,1.08,-0.10000000000000009,0.30000000000000004,1.9,0,0.6,-2.8,-1.4,0.7,-15.300000000000011,28.7,193.7,-44,-0.10000000000000053,-0.2,1.5999999999999999,-0.2,32
1,0.07692307692307687,-2,0,-1,-8,-0.35999999999999943,0,-13.46,-7.180000000000001,-0.2999999999999998,0,-1.3,-1.3,-1,0,-5,0,0.6000000000000001,0,-1.4,0.6,-0.7,0,-0.7,0.3,-0.6000000000000001,0,-0.6000000000000001,-0.6,0.7000000000000002,0,8.7,-3.3,-0.2999999999999998,0,1.7,-0.3,-5,0,90,-9,0,0,0,0,-2.2,0,1.37,0.07,5,0,-9,11,61.30000000000001,0,-167.7,255.3,1.3000000000000007,0,3.3,-2.7,0.7000000000000002,0,1.7,-0.3,-6,0,1,-15,-1.2999999999999998,0,0.7,-1.3,13.089999999999996,0,-36.56,17.57,0,0,-1,0,-0.6000000000000001,0,1.4,-1.6,24.30000000000001,0,-86.7,119.3,-0.39999999999999947,0,-3.8,2,16
1,0.03104575163398693,-3,0,3,1,3.770000000000003,4.89,12.059999999999999,-6.15,1,-0.30000000000000004,1,-0.7000000000000001,4.800000000000001,-1.5,-4.2,2.8,-0.8,0.8,1.2,0.7,-0.7000000000000001,-0.4,-0.7,0.1,0.7000000000000001,0.4,0.7000000000000001,-0.09999999999999998,0,4.7,9,1.2000000000000002,0.9000000000000004,1.2,3.9,0.19999999999999998,-65.30000000000001,14.700000000000001,15.699999999999996,6.699999999999999,0.5999999999999999,1.6,2.6,0.10000000000000003,-1.8499999999999999,-0.48000000000000004,-2.7399999999999998,0.35,1.3000000000000007,-0.7,0.30000000000000004,0.8,26.400000000000006,-12.3,36.4,18.700000000000003,9.599999999999998,-0.3999999999999999,12.6,-3.1999999999999997,-1.6999999999999997,0.3,0.30000000000000004,0,8.2,3.6000000000000005,2.2,2.5,0.5999999999999999,0.8999999999999999,0.5999999999999999,0.10000000000000003,12.700000000000003,-0.08999999999999986,-9.53,-10.370000000000001,1.6,-0.7,0.6,-0.7000000000000001,1.2000000000000002,1.2000000000000002,1.2000000000000002,0,96.39999999999998,-60.6,-15.600000000000001,34.599999999999994,1.5999999999999996,-0.30000000000000004,0.4,-0.5,7
