Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
1,0.13636363636363635,1,-1,1,-2,-2.009999999999998,-0.8900000000000001,1.8800000000000001,-1.06,-0.30000000000000027,0,2.6999999999999997,-0.5,3,-4.4,3,-3.4000000000000004,-0.5,-0.5,-1.5,-0.3,0.09999999999999987,-0.9,-0.9,-0.30000000000000004,-0.7,0.3,1.3,-0.6000000000000001,0.20000000000000107,1.4999999999999998,3.1999999999999997,-3.6999999999999997,-0.10000000000000053,0.20000000000000007,3.9000000000000004,-1.8,-63.599999999999994,48.1,-37.6,21.400000000000002,-0.2999999999999998,2.4000000000000004,1.7000000000000002,0.29999999999999993,0.25,-1.0299999999999998,-2.25,0,3.4000000000000004,-5.9,1.4000000000000001,-3.6,91.5,-15.799999999999997,78.5,-34.2,0.09999999999999787,-1.2000000000000002,21.099999999999998,-7.6,-1.2999999999999998,1.4,-0.3,1,-1,4.7,4,0,-1.0999999999999999,1.3,1.9,-0.5,6.689999999999998,-9.05,15.030000000000001,5.66,-0.10000000000000009,-0.4,2.9,-0.7,-1.3,2,2.7,-0.30000000000000004,79.10000000000002,-21.599999999999998,75.1,-43.8,2,1.1,2.2,0.3,1
0,0.22727272727272724,2,0,2,2,6.11999999999999,-6.13,-7.63,-2.91,1.2,0.6,3.1999999999999997,0.7999999999999999,7.600000000000001,-0.7,-0.40000000000000013,0.9999999999999999,-0.5,0.1,-0.5,-0.6000000000000001,-1.2,1.5,0.8,0.6,0.30000000000000004,0.29999999999999993,2.3,0.5,5.299999999999999,1.7,1.3,0,2.3,1,2.3,1,-95.5,27.8,168.5,65.4,-0.3999999999999999,0.6,1.6,0.4,-3.02,1.47,-0.10000000000000009,0.11000000000000004,4,1.3,-1,0.6000000000000001,84.70000000000002,66,62.7,31.1,11.600000000000001,5.3,23.6,7.5,-2.2,0.39999999999999997,3.8,1.2,6,-2.3,1,3.4,0.2999999999999998,0,2.3,0.7999999999999999,11.759999999999998,-1.5899999999999999,-3.24,4.2299999999999995,1.1,0.49999999999999994,3.1,1.1,1.6,-1.4,1.6,0.3,120.59999999999997,41.6,52.60000000000001,38.9,2.1000000000000005,1.1,0.8,1,-7
0,0.04347826086956519,2,3,-1,4,-1.6499999999999986,0.45999999999999996,-12.940000000000001,2.8899999999999997,0.30000000000000004,0,-0.7,1,1.5,3.2,0.5,2.5,-0.10000000000000009,1.6,2.9,-0.8999999999999999,0.9000000000000001,0.6000000000000001,0.9000000000000001,-1,-0.20000000000000007,-0.2,-0.2,0.5,0,-0.30000000000000004,-10,1.7,0.2999999999999998,-0.7,-2.7,0.4,-43.69999999999999,-104.3,-2.7,-2.799999999999997,-0.9,-0.9,0.09999999999999998,-0.30000000000000004,1.56,0.12,1.56,-2.15,2.3000000000000007,0,-2.7,1.8,19.80000000000001,-26.200000000000003,-105.2,32.5,1.3000000000000007,-3,-14.700000000000001,5,-0.7000000000000002,-2.4,1.3,-0.7,-1.1999999999999993,5.800000000000001,9.8,5.6000000000000005,-0.3999999999999999,-1.1,-0.4,-0.1,2.0500000000000043,5.829999999999999,-14.129999999999999,16.81,0.19999999999999996,-0.5,-0.8,0.6,-1.3,-1.7,-1.3,0.9,21.400000000000034,25.4,-24.6,39.4,-0.6000000000000005,-1.0999999999999999,-4,1.4,12
1,0.13043478260869568,2,1,11,4,3.960000000000008,-1.9900000000000002,0.2699999999999996,2.79,0.8,0.2,0.8,0,2.1999999999999993,-1.5,10.2,1.9,-0.6000000000000001,0.4,1.4,0.10000000000000003,0,-2,-3,1.2,0.5,0.5,-0.5,-0.3,3.4000000000000004,1.8,6.3999999999999995,-1.4,2,1,4,-0.4,-24.30000000000001,-36.900000000000006,-61.3,-0.9000000000000004,0,0.7000000000000001,-2,0.7,-0.3400000000000003,-2.2600000000000002,-4.890000000000001,1.99,4.699999999999999,-0.6,2.7,1.9,101,-46.4,-30,21.3,8.8,3.2,17.8,-2,-0.7000000000000002,-1,-2.7,-0.2,-4.900000000000002,-0.19999999999999973,15.1,6.1,0.40000000000000013,0.7,-2.6,0.4,3.3100000000000023,4.31,-5.78,7.2,0.8999999999999999,0.2,1.9,-0.1,0.4,2.7,0.40000000000000013,-0.7,52.89999999999998,-55.8,100.9,26.2,1.2999999999999998,-0.6,1.1,0.19999999999999998,10
1,-0.04347826086956519,0,5,9,-6,7.099999999999994,3.32,16.92,-1.51,0.7999999999999998,-0.20000000000000007,-0.19999999999999996,0.1,-1.3999999999999986,3.2,5.6,-3.4000000000000004,0.19999999999999996,-1.1,-1.8,0.19999999999999998,0.10000000000000009,-0.6000000000000001,-0.9,-0.09999999999999998,0,0.6,1,-0.2,0.20000000000000018,6.2,11.2,-3.5,0.5,2.0999999999999996,2.5,-1.3,-28.5,-39.5,-70.5,31.5,-0.29999999999999993,0.7,-0.29999999999999993,0.5,-0.8200000000000003,-1.9000000000000001,-4.52,0.95,-0.5999999999999996,1.4,1.4000000000000004,-1.4,-0.6000000000000227,-4.899999999999999,-11.599999999999994,-28.900000000000002,4.099999999999998,6.7,3.1000000000000005,-4.6,-0.6000000000000005,-1.5999999999999999,-2.6,1.1,1.6000000000000014,5.6,9.6,-2.9,0,1.2999999999999998,1,-0.4,-2.190000000000005,5.5,2.5699999999999985,-3.41,0.7,0,-1.3,-0.1,-0.09999999999999998,1.9,1.9000000000000001,-0.3,15.800000000000011,51.099999999999994,75.80000000000001,-33.7,0.7999999999999998,0.7,2,-0.30000000000000004,5
0,0.30434782608695654,1,0,2,-1,9.539999999999992,5.609999999999999,23.83,4.069999999999999,0.7999999999999998,-1.5,-1.2000000000000002,-0.19999999999999998,0,-4,-9,-0.7999999999999999,-0.6,0,-0.6,-0.1,-1.3,-0.29999999999999993,-0.3,0.1,1,-0.3,1,0,4.199999999999999,-1.0999999999999999,-0.7999999999999999,-0.8,1.7999999999999998,-1.5,-1.2,0,18.900000000000006,-73.4,37.9,12.599999999999998,0.19999999999999996,-0.8,-0.7999999999999999,1,-2.15,0.1499999999999999,2.13,0.04999999999999999,0.09999999999999964,-1.9000000000000001,-0.8999999999999999,1.7000000000000002,-23.399999999999977,-36,-75.4,0.7999999999999998,9.3,-10,-7.7,0,0.2999999999999998,-1.1,1.2999999999999998,0.2,4,2.7,5,-0.30000000000000004,1.4000000000000001,-0.6000000000000001,1.4000000000000001,0.3,0.19000000000000483,13.01,14.04,-3.3200000000000003,0.8,-1.5,-1.2,0,2.6,-0.39999999999999997,1.6,0.19999999999999998,-13.299999999999955,-25.299999999999997,-81.30000000000001,-18.299999999999997,-0.39999999999999947,0.5,-0.5,0,17
1,0.2173913043478261,5,0,-2,-1,6.959999999999994,-6.789999999999999,-5.750000000000001,3.6,0.10000000000000009,0.1,0.09999999999999998,0.4,5.399999999999999,0.3999999999999999,-1.6,-1.1,-0.09999999999999998,0.30000000000000004,0.8999999999999999,-0.1,-0.5,-0.8,-1.5,-0.5,0.20000000000000007,-0.19999999999999998,-0.8,-0.1,3.299999999999999,4.300000000000001,-5.7,-2.9000000000000004,1.5,1.2,-2.5,-0.30000000000000004,-62.5,-42.9,57.5,62.5,0.7,0.3,0.7,-0.09999999999999998,-0.71,-1.6400000000000001,-2.56,-0.4900000000000001,3,0,-2,0,50.39999999999998,4.1000000000000005,-41.599999999999994,-38.900000000000006,6.400000000000002,2.7,-10.6,2.1999999999999997,-1.4,-1.4000000000000001,0.6000000000000001,1.6,8.100000000000001,-1.2000000000000002,0.09999999999999964,-1.1,0.3999999999999999,-0.3,-0.6000000000000001,0.4,11.630000000000003,3.02,-10.040000000000001,-2.9699999999999998,0.3999999999999999,-0.30000000000000004,-0.6000000000000001,0.8,0.8,0.5,0.8000000000000003,0.8,92.10000000000002,49.4,-29.900000000000002,-63.099999999999994,0.5,-0.7999999999999999,-0.7999999999999998,-0.39999999999999997,27
1,0.08695652173913049,4,2,5,0,-5.669999999999995,12.86,18.42,4.279999999999999,-0.09999999999999964,0.6,-1.1,-0.3,0.1999999999999993,2.5,9.2,-0.6000000000000001,-0.8,-0.5,2.2,0.4,0.19999999999999996,-0.20000000000000007,-0.7999999999999999,-0.30000000000000004,-0.30000000000000004,0.3,-0.30000000000000004,0,2.4000000000000004,1.0999999999999999,-1.5999999999999999,-0.8,0.7000000000000002,-0.30000000000000004,-0.30000000000000004,0.39999999999999997,-0.9000000000000057,-42.9,-40.9,7.1,-0.3999999999999999,-0.39999999999999997,-1.4,-0.30000000000000004,0.45999999999999996,0.29000000000000004,-3.54,-1.1400000000000001,-1,0,6,1.3,-6.400000000000006,30.299999999999997,120.60000000000001,33.4,1.2000000000000028,-0.8000000000000007,-2.8000000000000007,2,0,-1.4000000000000001,-2,-0.2,6.199999999999999,2.1999999999999997,-2.8,0.7,-0.5999999999999999,-0.3,-1.5999999999999999,0.2,1.3399999999999963,19.47,18.009999999999998,-1.1,-0.2999999999999998,-0.29999999999999993,-0.30000000000000004,0.4,-0.8,-0.10000000000000009,-0.7999999999999998,0.5,21.299999999999955,21.599999999999998,17.299999999999997,-2.9000000000000004,0.10000000000000053,0.39999999999999997,0.3999999999999999,1.1,7
1,0.21739130434782616,2,1,-6,1,1.3999999999999986,-6.3999999999999995,-12.64,-1.1800000000000002,-0.09999999999999964,-1.4000000000000001,-2.1,0.39999999999999997,-1,-0.6,-3,-1.7,0.10000000000000009,0.4,2.1,-0.2,-0.6000000000000001,-0.2,-0.6000000000000001,0.30000000000000004,0.7,-1,-1.3,-0.3,1.9000000000000004,-0.4,-6.1,1.9,0.5999999999999996,-1.4,-2.4,0.3,-13.199999999999989,-32.2,56.8,5.300000000000001,0.5999999999999999,0.29999999999999993,0.5999999999999999,1.1,-1.16,0.21999999999999997,-1.16,1.3599999999999999,-0.9000000000000004,-0.6,-0.9,-2.8000000000000003,-20.299999999999983,0.6999999999999993,-67.3,-25.6,1.3000000000000007,-11.7,-12.7,-1.4,0,-0.7000000000000001,1,0,5,-1,-11,3.1,1.0999999999999999,-0.5,-0.8999999999999999,0.30000000000000004,-0.0799999999999983,4.449999999999999,-7.7700000000000005,-6.5200000000000005,0,-1.7,-1,-0.30000000000000004,1.7000000000000002,-0.30000000000000004,-0.30000000000000004,0,14.800000000000011,-8.8,-98.2,-17.4,-0.39999999999999947,-1.5,-4,0.39999999999999997,38
1,0.043478260869565244,-2,2,9,-2,-2.1200000000000045,9.44,19.92,0.8500000000000001,0,2.3,2,-0.8999999999999999,-0.8000000000000007,0.5,6.2,-1.7,-0.4,-0.8,-1.4000000000000001,0.6,-0.6000000000000001,0.4,-2.6,-0.10000000000000003,0.30000000000000004,1.6,2.3,-0.5,1.7000000000000002,4,9.7,-0.9000000000000001,0.2999999999999998,2.6,4.3,-1.2000000000000002,-17.599999999999994,39.4,32.4,-19.7,0,2,0,-0.4,-0.9899999999999998,0.32999999999999996,-7.24,0.46,-2.4000000000000004,3,6.6,-0.40000000000000013,-42.400000000000006,49.9,107.6,-32.4,0.3000000000000007,15.899999999999999,14.3,-7.4,-0.39999999999999947,0.8999999999999999,0.5999999999999999,-0.3,7.600000000000001,-4.1,-13.399999999999999,-5.2,0.30000000000000004,1.9000000000000001,2.3,-1,8.39,-10.36,-18.6,-5.83,-0.20000000000000018,1.8,0.8,-1,0.8999999999999999,1.5,4.9,-1,0.30000000000001137,32,43.3,-66,-0.09999999999999964,1.9,1,-1,8
1,0.17391304347826092,1,5,-2,-3,5.3799999999999955,-9.91,-30.81,-3.06,0.7999999999999998,0.1,-1.2000000000000002,-1,4,6,-7.999999999999999,-3.6,0.09999999999999998,-0.2,0.1,0,-0.5,-0.2,0.5,-0.2,0.30000000000000004,-1,-2.7,0.6000000000000001,2,2.3000000000000003,-3.0000000000000004,-2.3,1.2999999999999998,1.3,-1.7000000000000002,-1.7,-71.79999999999998,-106.80000000000001,27.200000000000003,32.7,0.19999999999999996,-1.2,-0.7999999999999999,-0.30000000000000004,-0.8499999999999999,-0.7599999999999999,1.0499999999999998,1.02,2.6999999999999993,0.3,-12.3,-1.5,57,31.3,-158,-70.30000000000001,8,7,-9,-8.7,-2,-1.6,1,0.39999999999999997,0.7000000000000028,13.399999999999999,8.7,-6.8,0.09999999999999987,-1.6,-2.9000000000000004,0,-0.6799999999999997,12.42,-7.600000000000001,-2.46,1,0.6,-1.0000000000000002,-1,0.6000000000000001,-1.4,-3.4000000000000004,0.09999999999999998,89.30000000000001,64.9,-116.7,-109.5,0.7999999999999998,0.5,-4,-1.8,12
0,0.391304347826087,5,-3,-2,0,-1.9799999999999969,-3.45,8.55,-1.8200000000000003,1.3000000000000003,-0.4,-1.7000000000000002,0.6000000000000001,6,-5.7,-2,0.7000000000000001,0.40000000000000013,-2.2,-1.6,0.3,-0.10000000000000009,-0.4,0.8999999999999999,0.5,0.6,0.2,0.6,0.30000000000000004,3.7,0,-5.3,-0.9000000000000001,2.5,0.09999999999999998,-2.5,-0.09999999999999998,-73.5,121.5,52.5,-15.399999999999999,-0.09999999999999987,-0.1,-2.1,-0.4,-0.5499999999999998,0.77,1.8399999999999999,0.6000000000000001,2,-5.4,-5,-2.1,41.400000000000006,-83,-46.6,-30.1,15.8,0.10000000000000009,-17.2,1.1,-2.3,2.7,1.7,0.10000000000000003,7.699999999999999,3.1,4.7,3.5,0.7,0.09999999999999998,-1.3,-0.30000000000000004,12.350000000000001,-2.33,9.85,-1.1099999999999999,1.9000000000000001,-0.10000000000000003,-2.0999999999999996,0.39999999999999997,0.8,0.5,-2.2,-0.8,94.30000000000001,-84,-30.700000000000003,-12.8,1.5,-0.20000000000000007,0,-0.3,5
1,-0.0434782608695653,1,1,-5,-1,-0.4299999999999997,4.55,6.27,0.10999999999999999,-0.8000000000000003,-0.7999999999999999,1.2,-0.2,0.1999999999999993,0.9,0.20000000000000018,-1.4,0.09999999999999998,0.09999999999999998,-0.9,-0.2,-0.10000000000000009,-0.1,-1.1,-0.4,-0.3999999999999999,-0.1,0.6000000000000001,-0.30000000000000004,-4.5,0.5,-5.5,1.0999999999999999,-1.5,0.2,-0.49999999999999994,-0.5,36.79999999999998,52.2,178.8,34.199999999999996,0,-0.30000000000000004,0,-0.4,1.1099999999999999,-1.0799999999999998,-8.57,-0.62,0.5999999999999996,2,2.6,-0.1,3.299999999999983,17,-58.699999999999996,-39.6,-6.300000000000001,0.7,4.7,-1.9999999999999998,1.4000000000000004,0.4,2.4,0.8,-1.4000000000000021,-5.699999999999999,-8.399999999999999,1.5,-0.19999999999999996,-0.49999999999999994,-0.19999999999999996,-0.2,-2.009999999999998,-15.250000000000002,4.340000000000002,-2.29,-0.40000000000000036,-0.1,1.6,-0.4,0,-0.29999999999999993,1,0.4,-5.7000000000000455,-7,-99.7,-39.5,-0.6999999999999993,-0.6000000000000001,-1.7000000000000002,-0.6,-35
0,-0.04347826086956519,-2,0,8,2,4.140000000000001,8.65,15,0.4999999999999998,0.7999999999999998,0.09999999999999998,1.8,0.30000000000000004,1.8999999999999986,8.899999999999999,18.9,3,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.7,-0.5,-0.9,-2.5,-0.2,-0.19999999999999996,-0.8999999999999999,0.8,0.4,0.5999999999999996,2.9,7.6,2.4,0.6000000000000005,0.9,4.6,1.0999999999999999,-17.100000000000023,-58.7,-201.10000000000002,-30.400000000000002,0,-0.3,1,-0.3,-1.34,-3.31,-5.99,-0.65,0.8000000000000007,8.8,14.8,2.8,5.699999999999989,146.1,268.7,27.599999999999998,3.6999999999999993,8.7,22.700000000000003,4.7,-0.49999999999999956,-1.5,-4.5,-0.7,0.3000000000000007,-6.7,6.299999999999999,1.6,0,-1,1,0.4,-0.18999999999999773,27.049999999999997,66.48,5.4399999999999995,0.5,0.8,2.5,0.30000000000000004,0.5,-0.19999999999999996,3.5,0.6000000000000001,19.30000000000001,112.89999999999999,316.3,28.4,0.5999999999999996,1.1,2.9000000000000004,-0.2,3
1,-0.21739130434782605,-1,-8,-9,-1,-3.9099999999999966,-6.79,-12.91,-3.9899999999999998,-0.7000000000000002,0.30000000000000004,-1.7000000000000002,-0.7,0.8000000000000007,-1.6,-5.2,-2.7,0.8999999999999999,1.6,2.9,-0.6000000000000001,-0.19999999999999996,0.5,0.8,0.19999999999999996,-0.30000000000000004,-0.3,-0.30000000000000004,0.2,0.20000000000000107,-6.800000000000001,-12.8,0.9000000000000001,-0.20000000000000018,-1.2,-4.2,-0.30000000000000004,8.5,23.8,84.5,44.7,0.19999999999999996,-0.5,-1.8,-0.2,-1.5700000000000003,0.76,1.85,2.62,2.3999999999999986,-1.9000000000000001,-0.6000000000000001,-1.4,35.69999999999999,-70.7,-139.3,-25.9,-3.5,-4.5,-22.5,-4.5,0.7000000000000002,-0.3,1.7,0.8999999999999999,-2.1999999999999993,-6.9,-11.2,-0.8,-0.09999999999999987,-0.09999999999999998,-1.0999999999999999,0,-1.1900000000000048,-0.2599999999999998,13.96,-10.43,-0.7000000000000002,0.3,-1.7,-1,0.09999999999999998,-0.6,-1.9,-0.2,18.900000000000034,-67.7,-193.10000000000002,-53.7,-0.20000000000000018,-1.7000000000000002,-5.2,-0.6,2
0,0.043478260869565244,1,4,-3,3,-0.13000000000000256,-1.32,-8.26,-0.25,0.3999999999999999,0,-1.6,0.8,1.1999999999999993,1.2,-2.8,2.7,-0.30000000000000004,0.7,0.7,-0.6,-0.30000000000000004,0.7,2.7,-0.29999999999999993,0.49999999999999994,-0.09999999999999998,-0.5,-0.1,1.0999999999999996,-0.2999999999999998,-3.9000000000000004,1,1,0,-2,0.5,-15.5,12.499999999999996,60.5,-19,0.19999999999999996,-0.5,-0.7999999999999999,-0.30000000000000004,-0.13999999999999968,-0.69,4.74,-0.25,-1.799999999999999,0.5,-3.8,0.30000000000000004,-37,6.6,-171,3.0999999999999996,4,-0.7,-11,3.9000000000000004,-0.20000000000000018,0.8,2.8000000000000003,-0.5,7.400000000000002,2.0999999999999996,-12.6,5.2,0.5999999999999999,-0.09999999999999998,-0.39999999999999997,-0.2,4.240000000000002,-8.02,-7.300000000000001,12.56,0.5,-0.09999999999999998,-1.5,0.5,1,-0.6000000000000001,-3,0.19999999999999996,8.900000000000034,22.6,-177.1,33.4,0,-0.4,-6,0.30000000000000004,3
0,0.17391304347826086,0,2,-4,0,4.649999999999999,6.52,17.51,-4.76,0.5999999999999999,0.8999999999999999,1.6,-0.30000000000000004,-0.8999999999999986,4.5,1.0999999999999996,0.3,0.30000000000000004,0.7,0.30000000000000004,-0.4,-0.30000000000000004,0.4,1.7,0.2,-0.6000000000000001,0.1,0.40000000000000013,0.4,2.000000000000001,-0.7,-3,-0.9,0.5,0.5,-0.49999999999999994,-0.6,-52,-16.599999999999998,-3,5.299999999999999,-0.5999999999999999,0.40000000000000013,1.4000000000000001,-0.8,0.3899999999999997,-1.12,-5.460000000000001,0.53,-2.6999999999999993,3.3,5.3,-1.5,-15.400000000000006,-7.3999999999999995,40.6,-26.799999999999997,2.3000000000000007,1.6,3.3,-2.6,-1.5,-0.5,-0.5,0,2.3000000000000007,2,-6.699999999999999,3.1,-1,0.4,1,0.2,7.419999999999995,3.21,-0.9100000000000001,2.7199999999999998,0.10000000000000009,0.4,1.1,-0.19999999999999998,-0.7,0,-0.6999999999999997,-0.1,10,21.299999999999997,67,0.20000000000000018,0.7000000000000002,-0.19999999999999998,0,-0.8,3
1,0.20833333333333337,1,-2,-12,0,4.899999999999999,-0.48,-0.33000000000000007,-0.41000000000000003,1,-2.3,-1,-0.4,2.8000000000000007,-5.5,-5.199999999999999,-0.8,-0.20000000000000007,2.5,-0.2,0.6,0,0.4,0,0.09999999999999998,0.7000000000000001,0.09999999999999998,-0.30000000000000004,-0.5,2.0999999999999996,-4.2,0.09999999999999998,-1,1.2999999999999998,-2.4,-0.7,-0.6,-18.19999999999999,-0.19999999999999574,-58.199999999999996,-48.599999999999994,-0.10000000000000009,-0.09999999999999998,-0.09999999999999998,-0.30000000000000004,0.3900000000000001,1.78,0.3900000000000001,0.86,1.1000000000000014,-4.3,-1.9,-1.2999999999999998,2.3000000000000114,-143.7,-118.69999999999999,-11.3,8.5,-17.799999999999997,-5.5,-3.2,-0.2999999999999998,0.4,-1.3,-0.5,0.8000000000000007,4.1,-8.2,0.30000000000000004,1,-0.30000000000000004,-2,-0.4,-3.769999999999996,-11.79,-1.370000000000001,-1.3199999999999994,1,-2.3,-1,-0.4,0.8999999999999999,-0.8,-2.0999999999999996,-0.5,17.400000000000034,-120.6,-130.60000000000002,-12.5,-1,-3.7,-2.6,-0.3,7
0,0.16666666666666669,4,-1,-5,0,3.789999999999992,-3.45,-18.43,0.89,-0.2999999999999998,0.09999999999999998,-1.2999999999999998,0,1.4000000000000021,2.4,7.3999999999999995,-0.8,-1.1,0.6000000000000001,1.9,-0.7,-0.3999999999999999,0,2.6,-0.1,0.09999999999999998,-0.2,-1.9000000000000001,0.19999999999999998,3,1.4000000000000001,-1,1.2,1.1000000000000005,0.8,-0.9,-0.3,-19,-63.7,-147,-0.1999999999999993,-0.2999999999999998,0.7000000000000001,-1.2999999999999998,0.4,-1.17,-0.66,1.5,-0.18000000000000002,1.299999999999999,-0.29999999999999993,6.300000000000001,-1.4,40.099999999999994,10.8,82.1,-2.6000000000000014,2.3999999999999986,4.1,-7.6,-1.7000000000000002,-0.20000000000000018,-1.2,-3.2,-0.09999999999999998,7,3.3000000000000003,-8,0.5,-0.40000000000000013,-0.39999999999999997,-2.4000000000000004,0.1,4,4,7.030000000000001,1.32,-0.19999999999999973,0.4,-1.2,-0.5,0,-0.4,-5,0.2,53.60000000000002,49.3,91.6,9.600000000000001,1.0999999999999996,-0.7000000000000001,-1.9000000000000001,0.39999999999999997,16
1,0.04166666666666663,2,4,6,1,6.5,-11.66,-10.88,0.6,0.6000000000000001,-1,-0.4,-0.5,0.29999999999999716,2,1.2999999999999998,0.09999999999999998,0.09999999999999998,-0.6,-0.9,0.1,0,-0.7,-3,-0.7,0.8,-0.6,-1.2,0,0.7000000000000011,2.1,-0.30000000000000004,0.4,0.7999999999999998,0.19999999999999996,-0.2,-0.19999999999999998,25.5,-25.799999999999997,-30.5,5.9,0.19999999999999996,-0.4,2.2,0.8,-0.9900000000000002,0.56,-3.7700000000000005,-0.8600000000000001,0.5999999999999996,-3.4000000000000004,-2.4,0.3,22.49999999999997,-42.800000000000004,-49.5,-10.2,5.900000000000002,-2.7,-1.0999999999999999,-2.3,0.5,-0.49999999999999994,0.5,-0.09999999999999998,0.20000000000000284,7.8,7.199999999999999,-0.8,0.4999999999999999,-0.8,-0.5,0,-9.75,1.9100000000000001,20.25,1.7599999999999998,0.8999999999999999,-0.7,-0.09999999999999998,-0.4,0.6,0,2.6,0.8,34.69999999999999,4.699999999999999,32.7,-19,0.1999999999999993,-0.6000000000000001,-0.8,-0.10000000000000003,10
1,0.125,3,2,6,-1,6.659999999999997,-6.010000000000001,2.42,3.3200000000000003,0.8000000000000003,0.4,2.8,-0.5,6.800000000000001,4.5,6.8,-1.4,-0.09999999999999998,1.6,-0.1,-0.5,-0.30000000000000004,-0.6,-1.3,0.8999999999999999,-0.20000000000000007,0.4,1.7999999999999998,-0.4,2.9000000000000004,-2.5,1.9,1.1,1.5,-1.2000000000000002,0.5,0,-67.70000000000002,-54.400000000000006,10.300000000000004,14.999999999999998,-0.5,0.09999999999999998,2.5,-1,-1.08,-2.25,-3.9400000000000004,1.63,5.700000000000001,-1.2999999999999998,1.7000000000000002,0.7999999999999999,115.69999999999999,-4.600000000000001,44.699999999999996,12.700000000000001,9.3,-0.6999999999999993,6.3,-2.2,-1.5999999999999996,-0.6,1.4,0.10000000000000003,-4.199999999999999,10.2,6.8,-6.9,-0.30000000000000004,0.3,1.7,-0.6000000000000001,-0.030000000000001137,22.8,13.31,-8.02,1,0.39999999999999997,1,-0.5,0,1,3,-1.5,97.30000000000001,54.6,65.3,-24.1,1.7999999999999998,0,0.9999999999999999,-0.1,21
