Is Favorite Home Team,Win Percent Diff,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Completion Percentage This Season,Completion Percentage Last 3 Games vs. season average,Completion Percentage Last 1 Game vs. season average,Completion Percentage @ vs. season average,Extra Points Made per Game This Season,Extra Points Made per Game Last 3 Games vs. season average,Extra Points Made per Game Last 1 Game vs. season average,Extra Points Made per Game @ vs. season average,First Downs per Game This Season,First Downs per Game Last 3 Games vs. season average,First Downs per Game Last 1 Game vs. season average,First Downs per Game @ vs. season average,Fourth Downs per Game This Season,Fourth Downs per Game Last 3 Games vs. season average,Fourth Downs per Game Last 1 Game vs. season average,Fourth Downs per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Opponent Interceptions Thrown per Game This Season,Opponent Interceptions Thrown per Game Last 3 Games vs. season average,Opponent Interceptions Thrown per Game Last 1 Game vs. season average,Opponent Interceptions Thrown per Game @ vs. season average,Kicking Points per Game This Season,Kicking Points per Game Last 3 Games vs. season average,Kicking Points per Game Last 1 Game vs. season average,Kicking Points per Game @ vs. season average,Kickoffs per Game This Season,Kickoffs per Game Last 3 Games vs. season average,Kickoffs per Game Last 1 Game vs. season average,Kickoffs per Game @ vs. season average,Net Punt Yards per Game This Season,Net Punt Yards per Game Last 3 Games vs. season average,Net Punt Yards per Game Last 1 Game vs. season average,Net Punt Yards per Game @ vs. season average,Opponent Fumbles per Game This Season,Opponent Fumbles per Game Last 3 Games vs. season average,Opponent Fumbles per Game Last 1 Game vs. season average,Opponent Fumbles per Game @ vs. season average,Interceptions Thrown Percentage This Season,Interceptions Thrown Percentage Last 3 Games vs. season average,Interceptions Thrown Percentage Last 1 Game vs. season average,Interceptions Thrown Percentage @ vs. season average,Passing First Downs per Game This Season,Passing First Downs per Game Last 3 Games vs. season average,Passing First Downs per Game Last 1 Game vs. season average,Passing First Downs per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,Punt Attempts per Game This Season,Punt Attempts per Game Last 3 Games vs. season average,Punt Attempts per Game Last 1 Game vs. season average,Punt Attempts per Game @ vs. season average,Rushing Attempts per Game This Season,Rushing Attempts per Game Last 3 Games vs. season average,Rushing Attempts per Game Last 1 Game vs. season average,Rushing Attempts per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversion Percentage This Season,Third Down Conversion Percentage Last 3 Games vs. season average,Third Down Conversion Percentage Last 1 Game vs. season average,Third Down Conversion Percentage @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Yards per Game This Season,Yards per Game Last 3 Games vs. season average,Yards per Game Last 1 Game vs. season average,Yards per Game @ vs. season average,Yards per Pass Attempt This Season,Yards per Pass Attempt Last 3 Games vs. season average,Yards per Pass Attempt Last 1 Game vs. season average,Yards per Pass Attempt @ vs. season average,Target
0,0.1875,7,-6,-14,0,9.04999999999999,-3.0599999999999996,-7.039999999999999,13,0.5999999999999996,-0.7,-0.3999999999999999,0,6.300000000000001,-1,-4.7,1.2,-0.6000000000000001,0.4,-2.6,-0.8999999999999999,-0.8,0.19999999999999996,-0.8,-1.1,-0.6,-0.9,-0.6,0.1,3.5999999999999996,-3.7,-3.4,-0.5,1.3000000000000007,-1.7,-1.7000000000000002,0,-53.900000000000006,11.399999999999999,39.099999999999994,-24.7,-0.2999999999999998,0,-0.2999999999999998,-1.8,-1.68,-0.17000000000000004,-1.68,-1.72,3.4000000000000004,1.7000000000000002,-2.6,1.6,94.79999999999998,-8.600000000000001,-55.199999999999996,-4.299999999999997,7,-8.3,-5.999999999999999,-0.6,-1.5000000000000004,0.5,2.5,-0.30000000000000004,7.200000000000003,-11.2,-15.8,-2.0999999999999996,-0.8999999999999999,-1.3,-0.8999999999999999,-0.8999999999999999,8.090000000000003,-8.58,-39.129999999999995,2.57,0.5999999999999996,-0.7,-0.3999999999999999,0,0,-1.3,0,0.5,133,-40.400000000000006,-88,-1.2000000000000028,2.6000000000000005,-1.4000000000000001,-0.30000000000000004,0,13
1,0.1885964912280702,-1,4,0,-3,-0.12000000000000455,-0.3100000000000005,-3.49,1.6400000000000001,-0.19999999999999973,0.8,4.800000000000001,0.6,1.5999999999999979,1.3,-7.4,-2,-0.9,-0.6,-1.9000000000000001,0.5,-0.19999999999999996,-0.5,-4.2,-0.8,-0.20000000000000007,1.5,3.8,0.2,1,1,9,0.5999999999999999,0.5999999999999996,0.3,5.6,0.2,-49.5,-102.80000000000001,14.500000000000002,-31.9,-0.40000000000000013,-1.7000000000000002,-1.4,-1.2000000000000002,0.47,-0.17000000000000004,-7.22,-1.05,0.7999999999999989,-3.5,-10.2,-1,20.80000000000001,-69.9,-135.2,-3,2.3000000000000007,0.3,32.3,2.3,-0.5999999999999996,-2.6,-1.6,-1,-0.9000000000000021,14.7,22.1,-3.5,-0.2999999999999998,0.7,3.7,-0.1,4.789999999999999,19.08,34.79,-2.27,0.20000000000000018,0.2,4.2,0.4,-0.2,1.2,7.8,0.6,31.600000000000023,38.3,-2.3999999999999986,-12.600000000000001,0.5,0.9,7.799999999999999,0.3,-30
1,-0.05263157894736836,-3,1,-2,-1,11.840000000000003,4.19,-1.4900000000000002,-2.23,2.5,0.19999999999999996,1.5,-0.4,8,2.7,8,-1.2000000000000002,0,-0.4,1,0.1,0.9999999999999999,-0.7,1,-0.4,0.10000000000000009,-0.5,0.10000000000000009,0.4,1,2.7,-3,1.7999999999999998,2,1,0,0.5,-88.5,-19.9,-49.5,22.8,-0.40000000000000013,-1.4,-1.4,-0.3,0.34999999999999987,-2.1500000000000004,0.34999999999999987,-0.75,8,1,7,-0.7,151.89999999999998,-3.1000000000000014,28.9,-5.5,16.599999999999998,4.3,6.6000000000000005,-0.19999999999999996,-2.4,-1.1,-1.4000000000000001,0.7,1.3000000000000007,-3.7,-9.7,-2.8,-0.7,-1,-0.7,0.4,12.189999999999998,13.860000000000001,5.46,-9,2.5999999999999996,0.30000000000000004,1.6,-0.30000000000000004,-1.7,-0.4,-1.7,0.7999999999999999,135.5,7.200000000000003,52.5,-12.200000000000001,2.6999999999999993,-0.39999999999999997,-0.30000000000000004,-0.5,10
1,0.09523809523809529,0,-2,-7,-3,0.6799999999999997,-10.77,-17.18,2.8000000000000003,0.5,1.5,-0.5,0.9,-1.3000000000000007,0,-2.3,-1.6,-0.5,-0.19999999999999998,1.5,1,0.09999999999999987,-0.19999999999999996,0.10000000000000003,0.1,0.10000000000000009,0.7999999999999999,-0.9,-0.2,0.5,-0.5,-3.5,-2.1,0.2999999999999998,0.9000000000000001,-1.7,-0.4,1.6000000000000227,-42.4,59.599999999999994,-11.9,-0.3999999999999999,0.30000000000000004,1.6,-0.4,0.5899999999999999,0.7100000000000001,3.2199999999999998,0.14999999999999997,-2.3999999999999986,-3.8,-1.4000000000000001,-0.1,-29.5,-36.1,-86.5,-2.6999999999999993,1.5,9.2,-8.5,0.8,0.20000000000000018,-0.8,1.2,-0.6,5.300000000000001,7.7,1.3,-2.3,0,1.3,0,-0.4,2.6999999999999957,8.02,0.13999999999999968,3.5300000000000002,0.19999999999999973,1.6,-0.8,0.6,-0.19999999999999996,1.4000000000000001,-0.19999999999999996,-0.5,-12.600000000000023,71.4,-38.6,-18.9,1,1.5999999999999999,-3.1,-0.09999999999999998,10
1,0.1875,4,-3,-15,-1,2.799999999999997,-6.16,-20.1,-7.57,0.5,-0.9,-3.5,-1.6,1.3000000000000007,-4.4,-12.700000000000001,-1.7,0.09999999999999987,-1.6,0.09999999999999998,0.8,-0.30000000000000004,1,2.7,0.7,0.30000000000000004,0.3,-2.7,-0.5,-1.5,1.1,-5.5,-1.2,-0.40000000000000036,-0.39999999999999997,-4.4,-1.5,12.599999999999994,66,44.6,-9.6,0,0,0,-0.3,-0.6099999999999999,3.3899999999999997,10.5,1.19,2.200000000000001,-3.8,-13.8,-1.1,40.099999999999994,1.3999999999999986,-213.89999999999998,0.5,1.2999999999999972,-4.1000000000000005,-26.7,-10.4,0.20000000000000018,1.2,1.2000000000000002,-0.09999999999999998,3.200000000000003,-2.4,-16.8,-2.1,0.5999999999999999,0.6000000000000001,-2.4,-0.39999999999999997,3.1400000000000006,-8.530000000000001,-54,-4.23,0.3999999999999999,-0.8999999999999999,-3.6,-1.6,0.7999999999999999,-0.5,-5.199999999999999,-1.2,22.600000000000023,-9,-197.39999999999998,-0.6999999999999993,0.5999999999999996,0.8,-4.8,-0.7,28
1,0.08333333333333337,1,5,18,0,1.1400000000000006,-1.62,14.27,-0.10999999999999999,1.1999999999999997,-1.1,2.1999999999999997,0.4,0.40000000000000213,1.1,1.4000000000000001,-0.9,0.09999999999999998,-0.5,0.10000000000000003,0,0.29999999999999993,-1.4,-3.6999999999999997,-0.9,0.4,-0.6,1.4000000000000001,0.2,-1,1.7,9,1.6,0.20000000000000018,-0.39999999999999997,4.2,0.7000000000000001,39.900000000000006,93.9,-20.1,-9.4,-0.19999999999999996,1.1,4.8,-0.2,-0.30000000000000004,-2.06,-3.87,-1.37,-0.6999999999999993,1.3,1.2999999999999998,-0.6,-16.900000000000006,24.5,62.1,-8,3,-7.7,19,3.9,0.7999999999999998,2.5,-0.20000000000000007,-0.09999999999999998,1.5,1.5,15.5,0.2999999999999998,0.5999999999999999,-0.39999999999999997,4.6,0.4,-2.2099999999999937,5.35,24.18,-6.13,0.7999999999999998,-1.5,1.7999999999999998,0.4,0.40000000000000013,1.1,8.399999999999999,1.4,-0.30000000000001137,16,58.7,-6.2,-0.10000000000000053,-2.1,0.2,-0.1,-16
1,0,4,0,-2,2,11.25,0,-15.490000000000002,10.639999999999999,2.4000000000000004,0,-1.6,0.8999999999999999,5.600000000000001,0,0.5999999999999999,3.5999999999999996,1,0,2,1,0,0,2,-1,-0.30000000000000004,0,-1.3,0.7,3.3999999999999995,0,-9.6,1.9,2.4000000000000004,0,-3.5999999999999996,1.4,-8.699999999999989,0,-14.700000000000003,-25.7,0.7,0,-0.3,0.7,-1.65,0,4.23,-1.6,7.399999999999999,0,-7.6,5.9,86.39999999999998,0,-121.6,124.39999999999999,17.4,0,-19.6,6.9,-1.2999999999999998,0,0.7,-0.3,0.6999999999999993,0,-0.30000000000000004,-4.3,-0.3999999999999999,0,-2.4,0.6,12.080000000000002,0,-28.39,10.89,2.4000000000000004,0,-1.6,0.8999999999999999,-0.3,0,-4.3,1.7,77.69999999999999,0,-125.3,102.2,0.40000000000000036,0,-3.3,2,24
1,0.15384615384615385,4,0,-3,-1,1.4500000000000028,0,-10.77,-6.01,0.2999999999999998,0,-1.7,-0.7,6.699999999999999,0,-7.3,-7.3,0.39999999999999997,0,0.39999999999999997,0.39999999999999997,-1.7,0,3.3,2.3,-0.3,0,0.7,0.7,7.300000000000001,0,-3.7,-2.7,1.7000000000000002,0,-2.3,-0.3,16,0,107,13,-1.2999999999999998,0,-0.30000000000000004,2.7,-2.3899999999999997,0,0.3899999999999999,-2.47,4,0,2,-5,92.69999999999999,0,55.7,-130.3,9.3,0,-13.7,-6.7,-0.40000000000000036,0,3.5999999999999996,0.5999999999999999,5.300000000000001,0,-10.7,-5.7,-1,0,0.9999999999999998,3,-2.25,0,-6.4399999999999995,-12.499999999999998,0.2999999999999998,0,-1.7,-0.7,0.6000000000000001,0,-2.4000000000000004,0.6,148.3,0,-88.7,-137.7,2,0,0.4999999999999999,-4.1000000000000005,-3
0,0.2452380952380952,8,1,-1,0,7.140000000000001,-2.36,-0.6499999999999999,7.5,1.2999999999999998,-0.4,-0.7,1.3,4.199999999999999,1.9,0.19999999999999996,8.7,-0.6000000000000001,0.4,0.4,0.8999999999999999,-1.9,0.7999999999999999,1.1,1.5999999999999999,0.09999999999999998,-0.6000000000000001,0.09999999999999998,0.09999999999999998,5.6000000000000005,-0.09999999999999998,0.5999999999999999,1.0999999999999999,2.7,-0.3,-0.3,1.2,-70.30000000000001,-49.3,33.7,-184.8,-0.40000000000000013,0.30000000000000004,1.6,-0.9,-2.74,1.17,0.5100000000000002,0.38000000000000006,1.3999999999999986,1.4,3.4000000000000004,7.4,72.69999999999999,9.099999999999998,59.7,91.7,13.8,-2.6,-3.2,8.299999999999999,-1.2000000000000002,-1.2000000000000002,-0.2,-4.199999999999999,13.399999999999999,0.4,-8.6,0.3999999999999999,0.30000000000000004,-0.4,1.2999999999999998,-0.7000000000000001,19.83,0.6199999999999997,-3.9800000000000004,2.76,1.2999999999999998,-0.4,-0.7,1.3,2.2,-1.1,0.2,-2.3,99.19999999999999,13.499999999999996,-22.799999999999997,151.7,2.999999999999999,-1.1,-1,1.2,3
0,0.26315789473684215,5,6,4,-3,5.109999999999999,1.0500000000000003,17.23,-7.12,1.2,0.5,1.2,-0.30000000000000004,4.199999999999999,4.2,5.2,-1.2,-0.5,-0.5,-1.5,0.3,-0.20000000000000018,0.4,-1.2000000000000002,0.8999999999999999,0.4,1,1.4,-0.7999999999999999,3.1999999999999993,3.5,3.2,-1.9999999999999998,1.7999999999999998,1.8,3.8,-0.8999999999999999,-94.6,-34.6,-59.6,21.4,0,-0.3,0,-0.2,-1.5399999999999996,1.25,-4.57,4.09,1.799999999999999,0.5,5.800000000000001,0.09999999999999987,20.80000000000001,-5.9,79.8,14,9.900000000000002,8.2,15.899999999999999,-4.300000000000001,-2.5000000000000004,-0.19999999999999996,0.5000000000000001,0,8.599999999999998,10.3,8.6,-2.6999999999999997,0.5,1.2,1.5,-0.2,16.630000000000003,5.5600000000000005,22.689999999999998,-5.22,1.0999999999999999,0.7,2.1,-0.4,0.7,0.7,2.7,-1.1,73.09999999999997,71.1,172.1,28.4,1.2999999999999998,-0.5,3.3,-0.10000000000000003,14
0,0.35,4,2,5,-5,6.6299999999999955,-0.45999999999999996,-15.06,3.9,1.0999999999999999,0.1,-1.9,1,6.1,-1.5999999999999999,-4.9,1,-0.5,0.2,0.5,-0.6,-1,0.3,-2,0.2,-0.09999999999999998,0.6000000000000001,-0.09999999999999998,0.5,1.7000000000000002,1.7,1.7,0.19999999999999996,1.5,0.8,-0.49999999999999994,0.5,-96.60000000000002,61.39999999999999,211.4,-76.5,0,-1.4,-1,-0.2,-1.69,1.59,-1.69,0.97,0.5999999999999996,1.6,3.6000000000000005,-1,-27.099999999999994,2.200000000000003,26.9,11.200000000000001,8.900000000000002,2.9,-9.1,5.3,-2.2,1.1,4.800000000000001,-1.3,11.2,2.5,0.2,-2,0,-0.30000000000000004,0,0,14.43,0.8799999999999999,1.0999999999999996,-0.45999999999999996,1.2,0.2,-1.8,0.8999999999999999,1,-0.7,2,-0.30000000000000004,51.60000000000002,-16.4,-13.399999999999999,26.1,1.2000000000000002,-0.6,-0.5,0.7,-4
1,-0.15000000000000002,0,-3,-5,-1,4.010000000000005,14.42,7.14,-0.7400000000000002,0.30000000000000027,0.30000000000000004,0.29999999999999993,-0.4,1.3000000000000007,-2.7,-5.7,-1,0.5,-0.8,-2.5,0.2,0,0.30000000000000004,2,-0.7,-0.9,-0.2,0.09999999999999998,-0.4,0.9000000000000004,-4.1000000000000005,-5.1,-1.0999999999999999,0.40000000000000036,-0.8999999999999999,-0.5999999999999999,-0.7,-66.6,39.7,20.4,17.9,1.3,-0.39999999999999997,0.29999999999999993,0,0.31000000000000005,1.67,6.56,-0.93,-2.799999999999999,3.5,0.2,-0.7000000000000001,-61.39999999999998,53.6,76.6,-43.4,2.3000000000000007,-2.6999999999999997,-3.6999999999999993,-3.9999999999999996,-1.7999999999999998,0.5,1.2000000000000002,0.4,5.600000000000001,-8.700000000000001,-5.4,-1.1,-0.6000000000000001,-0.9,-1.6,-0.6,-4.540000000000006,2.49,10.93,-2.7199999999999998,0.19999999999999973,0.19999999999999996,0.20000000000000007,-0.4,-0.6000000000000001,-1.2000000000000002,-3.6,0.10000000000000003,33,-27.700000000000003,13,-35.5,-0.40000000000000036,1.5,3.6,-0.19999999999999996,16
0,0.31999999999999995,4,7,14,0,2.479999999999997,7.5200000000000005,2.87,1.94,1.4000000000000001,0.8,1.4000000000000001,0,7.099999999999998,3.1,9.1,-1.6,-0.09999999999999998,0.9,-0.1,0,0.40000000000000013,-1.3,-2.6,-0.2,0,-0.7,0,0,3.3999999999999995,4.800000000000001,9.4,-0.19999999999999998,2.1000000000000005,1.4000000000000001,4.1000000000000005,-0.2,-33.20000000000002,-62.2,-44.199999999999996,-5.1,1.2999999999999998,0.6,1.2999999999999998,0,-0.7599999999999998,-2.6799999999999997,-5.31,-0.8799999999999999,5.299999999999999,3.6,6.300000000000001,-1.5,81.20000000000002,79.8,115.19999999999999,-13.599999999999998,12.399999999999999,6.4,18.4,-1.2,-1.2000000000000002,-1.8,-1.2,-0.5,3.599999999999998,7.6000000000000005,21.6,2.9000000000000004,0.5999999999999999,-0.8,-0.40000000000000013,-0.1,11.23,16.05,19.439999999999998,0.9400000000000001,1.4999999999999998,0.19999999999999996,1.4999999999999998,-0.2,0.19999999999999996,0.5,2.2,0.1,97.39999999999998,109.7,225.4,1.0999999999999996,0,1.7000000000000002,2.9,0.30000000000000004,17
0,0.1538461538461538,0,0,-10,5,8.789999999999992,0,-12.41,-4.09,1.9999999999999998,0,-2,0,2,0,-14,6,-1,0,-2,-2,-1.7,0,2.3,-0.7,0.30000000000000004,0,0.3,0.3,5.000000000000001,0,-1.9999999999999998,6,2.7,0,-1.3,1.7,-58.3,0,13.700000000000003,6.700000000000003,0.30000000000000004,0,0.30000000000000004,0.30000000000000004,-4.4,0,16.65,-4.4,2.3000000000000007,0,-9.7,0.30000000000000004,77.30000000000001,0,-194.7,53.3,17,0,-14,6,-1,0,0,0,-2.6999999999999993,0,-5.7,6.3,0.6000000000000001,0,0.6,0.6,4.729999999999997,0,1.6999999999999993,-13.6,2,0,-2,0,2.3,0,-1.7,1.3,57,0,-235,130,2.3,0,-3.7,0.4,14
1,0.07142857142857145,-1,-4,-8,0,0.8699999999999974,-3.44,-4.2700000000000005,-3.95,1,-0.3,0,-0.5,1.3000000000000007,-2.7,-9.7,0.8,-1,0.3,0,0.5,-1.3,0,-1.3,0.7,0.8,0.09999999999999998,-0.2,0.3,5.5,0.19999999999999996,4.5,-2,2.5,-0.2,-0.5,0,11,13.3,-91,65.5,1.3,0.7,-0.7,1.3,-3.6099999999999994,1.02,-2.47,2.54,1.8000000000000007,0.09999999999999998,0.7999999999999998,-0.19999999999999996,84,-19.6,-7.9999999999999964,-25.500000000000004,13.5,-2.5,-7.5,0,0.20000000000000018,0.2,-1.8,1.2,-3,-4,-12,0,1.5,0.09999999999999998,-0.5,0.5,2.6199999999999974,-0.31000000000000005,13.39,-7.7299999999999995,1.2,-0.5,-1.8,0.2,2.8,0.09999999999999998,0.8,-0.19999999999999996,46.80000000000001,-50.8,-60.2,-46.2,0.5,-0.6,0.7999999999999999,-1.2000000000000002,3
1,0.10238095238095235,-2,-4,-14,-6,-7.420000000000002,-3.18,3.0399999999999996,-5.44,1.1999999999999997,0.2,-0.8,-0.8,-0.8000000000000007,0.20000000000000007,-5.8,0.7,-0.7,0.6,0.3,0.8,0,0,1,0,1.1,0.09999999999999998,1.1,1.6,0.2999999999999998,1.3,-1.7,1.3,0.5,0.8,-1.5,0.5,47.900000000000006,-24.8,89.9,-32.1,0,0.7,2,-0.5,0.8999999999999995,-0.08,3.6999999999999997,0.96,-2.8000000000000007,1.2,2.2,0.19999999999999996,-9.599999999999994,16.000000000000004,-8.600000000000001,24.9,4.400000000000002,4.1,-3.6,0.39999999999999997,1.2999999999999998,-1,0.3,-1.2,0.5,-2.9000000000000004,-18.5,-3.5,2.0999999999999996,1.1,3.1,0.6,-3.210000000000001,2.1900000000000004,-7.38,-12.84,0.7999999999999998,0.5,-0.2,-0.2,2.1,1.1,2.1,0.6,-4.099999999999966,-8.1,-159.10000000000002,-0.5999999999999979,-0.1999999999999993,0.1,-0.9000000000000001,0.8,14
0,0.33333333333333337,1,0,1,-2,3.280000000000001,1.6999999999999997,-13.39,-5.39,1.6,0.2,0.6,1,2.3000000000000007,0.6000000000000001,4.3,-0.7,-0.7000000000000001,0.6,0.29999999999999993,-0.30000000000000004,-0.7,-1,-1.7,-0.30000000000000004,0.6000000000000001,-0.39999999999999997,-0.3999999999999999,0.2,0.7000000000000002,-0.7,2.7,-1.7000000000000002,0.7999999999999998,-0.19999999999999996,0.8,0,-33.599999999999994,-64.6,-33.6,40,-0.7,-0.4,-0.7,0.3,0.25,-0.86,-3.32,0.6399999999999999,-0.1999999999999993,1.4,2.8,-1.8,-1.3000000000000114,15.399999999999999,37.7,-46.7,7.600000000000001,0.20000000000000018,3.5999999999999996,2.8000000000000003,-0.7999999999999998,-0.8,1.2,1,7.100000000000001,-2.9000000000000004,-5.9,1.9000000000000001,0.10000000000000009,-0.6000000000000001,-0.8999999999999999,0.9000000000000001,-0.29999999999999716,-1.0199999999999996,-3.630000000000001,0.99,1.1999999999999997,0.19999999999999996,0.20000000000000007,0.8,0.8,0.39999999999999997,0.7999999999999998,1.2,40.19999999999999,1.6000000000000014,2.2,-32.400000000000006,0.8999999999999995,0.40000000000000013,-1.5,-0.8,34
1,-0.08695652173913049,-1,0,-1,-1,3.979999999999997,-0.26,-4.31,2.6,-0.30000000000000004,-1.3,-3.3,0,1.1999999999999993,-2.1,-0.8,-0.8,-0.09999999999999998,0.9,2.9000000000000004,-0.19999999999999998,-0.30000000000000004,-1.3,0.7,0,0.30000000000000004,-1.1,-2.7,0.3,0.7000000000000011,-4.3,-2.3000000000000003,-0.7,0.8000000000000007,-1.9000000000000001,-1.2000000000000002,-0.9,-73.60000000000002,59.800000000000004,-22.599999999999994,7.699999999999999,-0.19999999999999996,1.5,2.8,-0.7000000000000001,-0.8400000000000003,-2.81,-3.4000000000000004,0.97,-0.40000000000000036,-4.8,0.5999999999999999,-0.10000000000000003,44.900000000000006,-96.7,50.900000000000006,3.1999999999999993,4.899999999999999,-11.4,-16.1,-3.1,-1.9,2.1,0.10000000000000009,0.2,-0.10000000000000142,5.8999999999999995,-7.1,-1.5999999999999999,0,-0.7,-3,0.09999999999999998,6.539999999999999,-18.93,-28.38,5.18,0.5999999999999996,-1.1,-2.4000000000000004,-0.3,0.3,0.6,-3.7,0.10000000000000009,65.60000000000002,-60.4,21.599999999999998,-16.900000000000002,1.6000000000000005,-0.4,0.40000000000000013,0.10000000000000003,7
1,0,3,0,-3,-5,0.6200000000000045,0,-3.02,-2.26,-0.5999999999999999,0,0.39999999999999997,-0.6,0.6999999999999993,0,3.7,-2.3,0,0,-1,0,-0.5999999999999999,0,0.39999999999999997,-0.6,0.7,0,0.7,1.2,3.3999999999999995,0,4.4,3.4000000000000004,0.2999999999999998,0,1.3,-0.2,-10.300000000000011,0,82.7,6.199999999999999,-1.5999999999999999,0,0.39999999999999997,-0.6,-1.8,0,0.10000000000000009,-2.33,-0.3999999999999986,0,2.6,0.6000000000000001,10.300000000000011,0,132.3,89.8,-2.6000000000000014,0,10.399999999999999,-2.5999999999999996,0,0,1,0.49999999999999994,1.6999999999999993,0,-2.3,-9.3,0,0,0,0.5,0.46999999999999886,0,-21.200000000000003,-6.42,-1.0000000000000002,0,1,-1,0.7,0,-0.30000000000000004,1.2,9.300000000000011,0,103.3,12.8,0.29999999999999893,0,1.9000000000000001,1.4000000000000001,15
1,0.07692307692307693,2,0,2,3,6.270000000000003,0,8.32,-2.65,0.3999999999999999,0,-0.6,-0.09999999999999998,3.3999999999999986,0,4.4,-0.09999999999999998,0.30000000000000004,0,-0.7,-0.2,0,0,0,-0.5,-0.30000000000000004,0,-0.30000000000000004,0.2,7.3999999999999995,0,0.40000000000000036,3.9000000000000004,1.2999999999999998,0,0.30000000000000004,1.3,-144.7,0,-11.7,8.8,1.2999999999999998,0,-0.7,0.8,-0.69,0,-0.69,-2.5,4.300000000000001,0,1.3,-3.2,107,0,55,-18,4.699999999999999,0,-0.2999999999999998,2.2,-3.3,0,-0.3,0.2,-5.600000000000001,0,-3.6000000000000005,6.4,0,0,0,0.49999999999999994,4.469999999999999,0,-12.61,-7.890000000000001,-0.30000000000000004,0,-0.3,-0.3,0,0,0,1,38,0,65,-11,0.6999999999999993,0,-1.1,0.2,11
1,0.13333333333333336,0,-3,4,1,4.140000000000001,3.9799999999999995,10.030000000000001,-3.9699999999999998,-0.20000000000000018,-0.5,-0.19999999999999996,-1.7000000000000002,-2.6000000000000014,-3.9,7.4,-4.6,-0.3999999999999999,0.6000000000000001,0.6000000000000001,-0.4,-1.4,0,1.6,-0.39999999999999997,0.3999999999999999,-1.3,-1.6,-0.6000000000000001,1.5999999999999996,-2.7,-1.4,0.10000000000000009,0.40000000000000036,-1.3,0.4,-1.6,-57.19999999999999,-15.6,-7.200000000000003,60.3,1.4000000000000001,-0.8999999999999999,1.4,0.9,-2.5700000000000003,1.34,3.88,-1.2200000000000002,-1.8000000000000007,-1.8,4.2,0.7,-0.5999999999999943,-1.1999999999999993,22.4,-20.6,1.1999999999999993,-6.4,-7.8,-8.299999999999999,-1.4000000000000004,-0.4,-0.4,1.6,-5.9999999999999964,-4.3,3,-3,0.6000000000000001,-1.7000000000000002,-2.4000000000000004,0.5999999999999999,-4.510000000000005,-4.8,-9.27,-7.35,0,-0.7,-1,-1.5,2,-1.7000000000000002,-4,1,15.200000000000045,-33.2,-3.8000000000000003,-51.8,0.5999999999999996,1,0.40000000000000013,-1.1,29
1,0.13333333333333336,5,1,-6,2,0.14000000000000057,8.91,-11.69,4.92,0.20000000000000018,-0.5,-1.7999999999999998,0.5,0.8000000000000007,2.8,-5.2,2.1,-0.19999999999999996,-0.5,-0.2,0.3,0,0.4,1,-1.2999999999999998,0.19999999999999996,-0.5,-1.8,0.7,0.20000000000000018,0.5,-4.8,3.5,0,0.30000000000000004,-2,1.5,-14,-19,152,-100.8,-0.8,-0.1,-0.8,0.5,0.11999999999999966,-1.41,2.98,-2.01,-1.8000000000000007,2.9000000000000004,2.2,-3.3,-15.199999999999989,32.2,56.8,-31.900000000000002,1,0,-16,6,0.39999999999999947,-0.9,1.4000000000000001,-1.4,4.400000000000002,-2.3000000000000003,-14.600000000000001,5.8999999999999995,0,-0.4,-2,0.7999999999999999,0,6.6,-3.21,-0.6200000000000001,0.20000000000000018,-0.1,-1.8,0.39999999999999997,0,-0.6,-3,2.2,8.600000000000023,-4.4,-127.4,20.1,-0.40000000000000036,-0.2,1.1,-0.3,2
