Spread,Is Favorite Home Team,Win Percent Diff,Average Scoring Margin This Season,Average Scoring Margin Last 3 Games vs. season average,Average Scoring Margin Last 1 Game vs. season average,Average Scoring Margin @ vs. season average,Average Time of Possession (Excluding OT) This Season,Average Time of Possession (Excluding OT) Last 3 Games vs. season average,Average Time of Possession (Excluding OT) Last 1 Game vs. season average,Average Time of Possession (Excluding OT) @ vs. season average,Fumbles per Game This Season,Fumbles per Game Last 3 Games vs. season average,Fumbles per Game Last 1 Game vs. season average,Fumbles per Game @ vs. season average,Giveaways per Game This Season,Giveaways per Game Last 3 Games vs. season average,Giveaways per Game Last 1 Game vs. season average,Giveaways per Game @ vs. season average,Interceptions Thrown per Game This Season,Interceptions Thrown per Game Last 3 Games vs. season average,Interceptions Thrown per Game Last 1 Game vs. season average,Interceptions Thrown per Game @ vs. season average,Opponent Passing Yards per Game This Season,Opponent Passing Yards per Game Last 3 Games vs. season average,Opponent Passing Yards per Game Last 1 Game vs. season average,Opponent Passing Yards per Game @ vs. season average,Opponent Penalty First Downs per Game This Season,Opponent Penalty First Downs per Game Last 3 Games vs. season average,Opponent Penalty First Downs per Game Last 1 Game vs. season average,Opponent Penalty First Downs per Game @ vs. season average,Opponent Penalty Yards per Game This Season,Opponent Penalty Yards per Game Last 3 Games vs. season average,Opponent Penalty Yards per Game Last 1 Game vs. season average,Opponent Penalty Yards per Game @ vs. season average,Opponent Points per Game This Season,Opponent Points per Game Last 3 Games vs. season average,Opponent Points per Game Last 1 Game vs. season average,Opponent Points per Game @ vs. season average,Opponent Rushing Yards per Game This Season,Opponent Rushing Yards per Game Last 3 Games vs. season average,Opponent Rushing Yards per Game Last 1 Game vs. season average,Opponent Rushing Yards per Game @ vs. season average,Opponent Tackles per Game This Season,Opponent Tackles per Game Last 3 Games vs. season average,Opponent Tackles per Game Last 1 Game vs. season average,Opponent Tackles per Game @ vs. season average,Opponent Third Down Conversion Percentage This Season,Opponent Third Down Conversion Percentage Last 3 Games vs. season average,Opponent Third Down Conversion Percentage Last 1 Game vs. season average,Opponent Third Down Conversion Percentage @ vs. season average,Opponent Third Down Conversions per Game This Season,Opponent Third Down Conversions per Game Last 3 Games vs. season average,Opponent Third Down Conversions per Game Last 1 Game vs. season average,Opponent Third Down Conversions per Game @ vs. season average,Opponent Third Downs per Game This Season,Opponent Third Downs per Game Last 3 Games vs. season average,Opponent Third Downs per Game Last 1 Game vs. season average,Opponent Third Downs per Game @ vs. season average,Opponent Yards per Game This Season,Opponent Yards per Game Last 3 Games vs. season average,Opponent Yards per Game Last 1 Game vs. season average,Opponent Yards per Game @ vs. season average,Non-Offensive Touchdowns per Game This Season,Non-Offensive Touchdowns per Game Last 3 Games vs. season average,Non-Offensive Touchdowns per Game Last 1 Game vs. season average,Non-Offensive Touchdowns per Game @ vs. season average,Passing Yards per Game This Season,Passing Yards per Game Last 3 Games vs. season average,Passing Yards per Game Last 1 Game vs. season average,Passing Yards per Game @ vs. season average,Penalties per Game This Season,Penalties per Game Last 3 Games vs. season average,Penalties per Game Last 1 Game vs. season average,Penalties per Game @ vs. season average,Penalties per Play This Season,Penalties per Play Last 3 Games vs. season average,Penalties per Play Last 1 Game vs. season average,Penalties per Play @ vs. season average,Penalty First Downs per Game This Season,Penalty First Downs per Game Last 3 Games vs. season average,Penalty First Downs per Game Last 1 Game vs. season average,Penalty First Downs per Game @ vs. season average,Penalty Yards per Game This Season,Penalty Yards per Game Last 3 Games vs. season average,Penalty Yards per Game Last 1 Game vs. season average,Penalty Yards per Game @ vs. season average,Points per Game This Season,Points per Game Last 3 Games vs. season average,Points per Game Last 1 Game vs. season average,Points per Game @ vs. season average,QB Sacked Percentage This Season,QB Sacked Percentage Last 3 Games vs. season average,QB Sacked Percentage Last 1 Game vs. season average,QB Sacked Percentage @ vs. season average,QB Sacked per Game This Season,QB Sacked per Game Last 3 Games vs. season average,QB Sacked per Game Last 1 Game vs. season average,QB Sacked per Game @ vs. season average,Rushing Yards per Game This Season,Rushing Yards per Game Last 3 Games vs. season average,Rushing Yards per Game Last 1 Game vs. season average,Rushing Yards per Game @ vs. season average,Sack Percentage This Season,Sack Percentage Last 3 Games vs. season average,Sack Percentage Last 1 Game vs. season average,Sack Percentage @ vs. season average,Sacks per Game This Season,Sacks per Game Last 3 Games vs. season average,Sacks per Game Last 1 Game vs. season average,Sacks per Game @ vs. season average,Seconds per Play This Season,Seconds per Play Last 3 Games vs. season average,Seconds per Play Last 1 Game vs. season average,Seconds per Play @ vs. season average,Tackles per Game This Season,Tackles per Game Last 3 Games vs. season average,Tackles per Game Last 1 Game vs. season average,Tackles per Game @ vs. season average,Takeaways per Game This Season,Takeaways per Game Last 3 Games vs. season average,Takeaways per Game Last 1 Game vs. season average,Takeaways per Game @ vs. season average,Third Down Conversions per Game This Season,Third Down Conversions per Game Last 3 Games vs. season average,Third Down Conversions per Game Last 1 Game vs. season average,Third Down Conversions per Game @ vs. season average,Third Downs per Game This Season,Third Downs per Game Last 3 Games vs. season average,Third Downs per Game Last 1 Game vs. season average,Third Downs per Game @ vs. season average,Time of Possession Percentage (Excluding OT) This Season,Time of Possession Percentage (Excluding OT) Last 3 Games vs. season average,Time of Possession Percentage (Excluding OT) Last 1 Game vs. season average,Time of Possession Percentage (Excluding OT) @ vs. season average,Touchdowns per Game This Season,Touchdowns per Game Last 3 Games vs. season average,Touchdowns per Game Last 1 Game vs. season average,Touchdowns per Game @ vs. season average,Turnover Margin per Game This Season,Turnover Margin per Game Last 3 Games vs. season average,Turnover Margin per Game Last 1 Game vs. season average,Turnover Margin per Game @ vs. season average,Target
3.5,1,0.0,-2.2,-10.5,16.8,-7.4,1,-2,3,0,-0.0999999999999998,0.1999999999999999,-2.1,0.1,-0.3,-0.3,-2.3,0.9,-0.3,-0.3,-0.3,0.3,62.49999999999997,17.5,196.5,-47.7,0.8,1.5,0.8,0.4,34.099999999999994,-28.6,-3.9000000000000057,15.1,9.2,11.2,1.2,-1.6,23.200000000000003,14.9,-116.8,24.0,0.2000000000000028,-1.5,3.1999999999999997,2.2,7.82,15.4,-2.1800000000000006,-7.68,0.2999999999999998,1.6,0.3,-0.8999999999999999,-1.299999999999999,-0.3,0.6999999999999997,0.3,85.69999999999999,32.3,79.7,-23.7,0.0,0.0,0.0,0.0,125.10000000000002,28.4,53.1,-30.7,0.2999999999999998,2.3,4.3,2.3,0.0,0.02,0.03,0.02,0.5,-0.5,-0.5,-0.1,4.5,27.8,36.5,20.5,7.0,0.5999999999999999,18.0,-9.0,-4.210000000000001,1.85,2.09,1.99,-0.8999999999999999,1.1,1.1,1.2999999999999998,-43.60000000000001,-35.6,56.400000000000006,-12.6,-3.14,-2.72,1.21,-3.28,-0.8999999999999999,-0.9,1.1,-1.5,-1.599999999999998,-2.2,2.0,-1.2,-2.6000000000000014,-0.6000000000000001,-4.6,0.4000000000000003,0.0,0.3,0.0,0.0,2.1,0.8,5.1,-0.7,0.0999999999999996,0.5,2.1,1.1,1.2700000000000031,-3.5,4.569999999999999,-0.78,1.2000000000000002,0.5,2.2,-1.0,0.3,0.7,2.3,-0.8999999999999999,0
4.5,1,0.0833333333333333,2.0,15.0,17.0,-10.7,-2,6,5,-2,-0.7000000000000001,-1.0,0.3,-0.4,-0.2999999999999998,-0.3,1.7000000000000002,0.4,0.0,0.0,1.0,0.7,61.20000000000002,-72.5,-150.8,47.900000000000006,0.3999999999999999,-0.8999999999999999,-0.5999999999999999,1.0,-5.5,3.9,19.5,2.500000000000001,2.200000000000003,-3.4000000000000004,-17.8,10.2,-37.60000000000001,41.4,-115.6,31.6,-10.299999999999995,6.4,6.699999999999999,-7.699999999999999,5.640000000000001,5.27,-15.14,12.9,1.5,-0.7999999999999998,-2.5,1.9,2.0,-2.7,-1.0,0.8999999999999999,23.600000000000023,-31.1,-266.4,79.6,0.1999999999999999,-0.1,0.1999999999999999,0.0,54.30000000000001,56.3,44.3,3.9,0.9000000000000004,-3.1,-3.1,1.6,0.0,-0.03,-0.02,0.01,0.0,0.3,0.0,0.1,4.200000000000003,-7.1000000000000005,33.2,10.3,4.100000000000001,11.4,-0.9000000000000004,-0.7000000000000001,0.3700000000000001,-0.1799999999999999,3.21,-2.67,0.2000000000000001,-0.1,1.2000000000000002,-1.0,-29.39999999999999,6.0,-79.39999999999999,-8.1,-0.71,0.8900000000000001,13.760000000000002,-3.99,0.3999999999999999,-0.6000000000000001,3.4,-1.5,-1.6999999999999993,1.9,-0.5,-0.6,3.899999999999999,-9.7,-21.1,1.0,-0.2,0.8,-0.2,-0.7,-0.2999999999999998,0.7,-1.2999999999999998,-0.5,0.0,-1.0,-5.0,-1.8,-3.690000000000005,9.81,8.309999999999999,-4.01,0.5,1.5,0.5,0.1,0.1,1.1,-1.9,-1.2,0
7.0,1,0.0900735294117647,8.299999999999999,-1.2999999999999998,-11.7,-10.5,0,1,1,1,-0.7,1.0,1.3,0.3,-1.9,0.1,1.1,0.6,-1.2,-0.2,-0.2,0.3,85.0,-48.3,-170.0,9.8,1.3,-0.1,-0.7000000000000002,2.5,-10.9,-4.200000000000001,-26.9,20.4,3.3000000000000007,-6.7,-6.7,7.1,52.8,-5.199999999999999,44.8,-6.999999999999999,0.2000000000000028,-3.8,0.2000000000000001,10.7,13.520000000000003,-1.0399999999999998,-7.63,2.4199999999999995,1.5,0.1999999999999999,-1.5,0.7,-0.7000000000000011,0.7000000000000001,-1.7000000000000002,1.0,137.8,-53.5,-125.2,2.8,0.0999999999999999,-0.2,0.0999999999999999,-0.2,39.89999999999998,-18.1,-109.1,19.7,1.0999999999999996,1.1,3.1,6.1,0.0,0.0,0.03,0.04,-0.3,-0.7,-0.3,0.2,17.299999999999997,-4.7,-22.7,56.5,11.6,-8.0,-18.4,-3.4000000000000004,-0.8499999999999996,4.8500000000000005,8.950000000000001,-1.21,-0.7000000000000002,1.9,3.3,-0.3999999999999999,14.5,17.5,-10.5,1.8000000000000007,-2.22,4.32,8.120000000000001,2.78,-0.6000000000000001,1.1,2.4,0.6000000000000001,2.6000000000000014,1.3,3.6,1.0,0.7000000000000028,-3.3000000000000003,-1.2999999999999998,9.5,0.4000000000000001,0.0,0.4000000000000001,-0.8999999999999999,-0.0999999999999996,-2.5,-5.1,-0.9,-2.299999999999999,-0.6000000000000001,-3.3,-0.2999999999999999,-0.8599999999999994,-0.1999999999999999,-0.08,-0.1499999999999999,1.2999999999999998,-0.7000000000000001,-1.7,-0.5,2.3,-0.1,-0.7,-1.5,1
3.0,1,0.0,0.0,0.0,-7.0,-17.5,4,0,-4,-4,-0.7,0.0,0.3,-0.2,1.0,0.0,2.0,0.5,0.6000000000000001,0.0,0.6000000000000001,0.6,-55.69999999999999,0.0,103.3,43.3,1.0,0.0,0.0,-1.0,1.5999999999999943,0.0,9.6,10.1,0.3000000000000007,0.0,1.2999999999999998,2.8,-52.6,0.0,-11.6,0.9000000000000004,7.0,0.0,-5.0,-3.5,-22.65,0.0,-13.48,2.5500000000000003,-3.0,0.0,-2.0,1.0,0.3000000000000007,0.0,-0.7,1.8,-108.3,0.0,91.7,44.2,0.3,0.0,0.3,-0.2,20.69999999999999,0.0,-138.3,2.1999999999999997,1.0,0.0,-5.0,0.0,0.0,0.0,-0.04,0.0,1.0000000000000002,0.0,-1.0,0.4999999999999999,13.0,0.0,-31.0,-6.500000000000001,0.3000000000000007,0.0,-5.699999999999999,-14.7,2.0699999999999994,0.0,6.5200000000000005,1.6799999999999995,1.0,0.0,2.0,1.0,36.0,0.0,-43.0,-52.5,0.0899999999999998,0.0,-10.01,-0.6600000000000001,0.2999999999999998,0.0,-2.7,-0.1999999999999999,-2.3000000000000007,0.0,-1.8000000000000005,-2.4,-8.0,0.0,7.0,8.5,-0.3,0.0,1.7,-0.8,3.4000000000000004,0.0,-2.6,-2.6,3.0,0.0,0.0,-0.5,7.239999999999995,0.0,-5.54,-4.84,0.2999999999999998,0.0,0.2999999999999998,-2.7,-1.3,0.0,-0.3,-1.3,1
3.5,0,0.1333333333333333,9.8,-12.2,-11.2,3.3,2,-1,0,1,0.0,-1.0,-1.0,0.7,-0.8,0.5,-0.8,0.5,-0.4,1.0,-0.4,-0.1,104.4,38.0,103.4,-56.3,0.4000000000000001,0.4,0.3999999999999999,-1.4,21.40000000000001,19.1,43.4,-42.1,5.0,5.0,7.0,2.3,-31.599999999999994,-5.2,-37.6,6.9,5.400000000000006,-3.3,2.4000000000000004,-3.3,-6.789999999999999,7.28,5.3,-6.08,-1.5999999999999996,1.4,0.4,-0.3,-1.8000000000000007,0.8,-0.8,1.0,72.79999999999995,32.8,65.8,-49.400000000000006,0.4,-0.3,-0.6,0.4,27.0,43.6,-61.0,-7.700000000000003,0.7999999999999998,0.1999999999999999,-2.2,-0.5,0.0,0.0,-0.02,-0.01,0.7999999999999998,0.1,0.8,-0.2,0.8000000000000043,-2.799999999999999,-30.2,-1.0,14.8,-7.2,-4.2,5.6,-0.2800000000000002,-1.8,-2.76,1.35,-0.4000000000000001,-0.1,-1.4,0.4,92.8,-51.2,17.8,21.5,-3.68,-2.33,5.7,0.3600000000000001,-0.8,-0.8,2.2,0.2,-0.7000000000000028,-1.4,3.4000000000000004,-0.7000000000000001,-4.800000000000004,4.5,3.2,-5.5,1.2,-0.5,0.2,-1.5,0.6000000000000005,-0.1,-1.4,-0.2,-1.0,0.2999999999999999,-4.0,0.1999999999999999,2.8299999999999983,-2.47,0.3799999999999999,-0.09,2.6,-1.0,-0.4,1.4,2.0,-1.0,1.0,-2.0,1
1.0,1,0.0,0.1999999999999993,8.2,14.2,2.6,-3,2,0,1,0.2999999999999999,-1.1,-1.7000000000000002,0.0,0.9,-1.1,-1.1,0.4,0.3,0.0,0.2999999999999999,0.3,19.30000000000001,-7.300000000000001,65.3,-5.300000000000001,-0.3999999999999999,-1.0,-1.4,-0.1999999999999999,-16.699999999999996,-18.0,-2.7,5.9,-1.0999999999999996,-10.1,-8.1,-1.1,6.399999999999992,-47.3,-5.600000000000001,-9.6,-7.099999999999994,0.9,0.9000000000000004,2.0,6.400000000000002,-8.65,0.3499999999999996,-2.84,0.8999999999999995,-1.7,-0.0999999999999998,-0.5,0.1999999999999993,-1.8,-0.8,-0.3,25.69999999999999,-54.6,59.7,-14.9,0.5,-0.2,0.5,0.0999999999999999,-28.599999999999994,11.400000000000002,-74.6,-9.6,0.8999999999999995,0.9,-1.1,1.7999999999999998,0.0,0.0,-0.01,0.01,0.5999999999999999,0.6000000000000001,1.6,-0.0999999999999999,1.3000000000000045,5.0,-12.7,9.6,-0.9000000000000021,-1.9,6.099999999999998,1.4000000000000004,5.460000000000001,1.34,9.16,-1.5099999999999998,1.9,0.6,2.9,-0.6,-9.800000000000011,14.2,2.1999999999999997,39.8,-0.5300000000000002,1.27,-4.23,-1.69,0.0,1.0,-1.0,-0.7,-0.3999999999999986,0.0,-1.2,0.9,4.699999999999996,-6.3,-3.3,-5.0,1.2999999999999998,0.6,3.3,0.3,-0.9000000000000004,0.8,0.1,1.5,-0.7000000000000011,0.8999999999999999,0.3,1.5,-4.629999999999996,3.26,-0.8499999999999996,2.2,-0.2000000000000001,-0.2,0.7999999999999998,0.1,0.5,1.9,4.5,0.1,0
5.5,1,0.0625,1.7000000000000002,1.6999999999999993,0.6999999999999993,-13.3,-1,-3,-7,-3,0.1999999999999999,0.2,-0.8,0.2,-0.5,-1.2,-0.5,-0.5,-0.1,-0.7,0.8999999999999999,-0.0999999999999999,-12.5,-12.500000000000002,-30.5,148.5,1.2999999999999998,-0.7,-2.7,1.3,-23.700000000000003,16.3,20.3,-15.2,-8.8,3.8,1.1999999999999993,0.2000000000000001,6.5,40.9,94.5,-51.5,-1.2000000000000028,-6.5,-9.2,-6.2,2.730000000000004,0.5500000000000003,7.49,7.67,0.7000000000000002,0.1,1.7000000000000002,1.7,0.8000000000000007,-0.1999999999999999,2.8,1.8,-6.0,28.3,64.0,97.0,-0.2,-0.2,0.8,-0.7,37.60000000000002,22.3,-66.4,0.6000000000000014,2.3000000000000007,-2.3,-8.7,4.3,0.01,-0.02,-0.08,0.03,-1.7999999999999998,-1.5,-2.8,-1.3,12.700000000000005,-11.3,-53.3,15.2,-7.199999999999999,5.4,1.8,-13.2,-4.069999999999999,-4.43,-3.24,-4.46,-1.2000000000000002,-1.5,-1.2,-1.7,-29.39999999999999,-2.6999999999999997,-10.4,-45.400000000000006,-2.24,-0.2699999999999999,5.02,-0.1800000000000001,-0.5,-0.2,2.5,1.0,-0.5,-2.9000000000000004,-2.7,0.7,-4.299999999999997,-0.3,-1.2999999999999998,2.7,0.0,0.0,2.0,-0.4999999999999999,1.7000000000000002,-1.6,0.7,-2.3,2.3000000000000007,-1.0,2.3,-0.1999999999999999,-0.6400000000000006,-5.32,-11.26,-3.38,-1.0,1.0,0.0,-2.5,0.4999999999999999,1.2,2.5,0.0,0
3.0,1,0.0952380952380952,2.000000000000001,11.0,19.0,-5.0,1,2,9,-1,0.7,0.4,-0.3,-0.4,0.1999999999999999,0.6000000000000001,-0.8,0.1999999999999999,-0.0999999999999999,0.2,-1.1,0.6,-28.799999999999983,-36.8,-44.8,12.6,-0.3999999999999999,-0.7,-0.4,0.2,6.0,-13.6,-29.0,14.0,-2.900000000000002,-8.2,-9.9,1.2999999999999998,-17.099999999999994,-27.1,-103.1,-12.000000000000002,-4.600000000000001,9.4,22.4,2.7,-6.269999999999996,-7.220000000000001,-11.56,-5.5,-1.2000000000000002,-1.2000000000000002,-3.2,0.0,-0.8000000000000007,-0.5,-3.8,2.0,-46.0,-64.0,-148.0,0.5,0.3,0.3,0.3,0.0,-54.70000000000002,2.599999999999998,7.300000000000001,-6.9,-1.0,-1.2999999999999998,-3.0,0.7,-0.0099999999999999,-0.02,-0.03,-0.01,0.5,-0.0999999999999999,-0.4999999999999999,0.1,-7.799999999999997,-16.8,10.2,6.9,-0.8999999999999986,2.8,9.1,-3.7,0.2700000000000004,-0.8300000000000001,1.5399999999999998,-2.9400000000000004,-0.7000000000000002,-0.7,0.3,-0.7,20.5,37.2,98.5,-14.2,2.67,-1.31,0.1699999999999999,1.29,0.9000000000000001,-0.4,-0.1,1.0,4.100000000000001,1.1,3.4000000000000004,-1.2,-7.100000000000001,-3.4,-17.099999999999998,7.8,0.1999999999999999,0.2,-1.8,0.2,-0.5999999999999996,2.4,1.4,-0.1,-1.8000000000000007,1.2000000000000002,1.2000000000000002,1.8,2.0600000000000023,4.69,14.76,-1.77,0.1999999999999999,0.9,1.2000000000000002,-0.8,0.0,-0.3,-1.0,0.0,0
11.0,0,0.2272727272727272,17.8,-3.9,23.8,5.9,2,0,2,2,-0.0999999999999998,0.5000000000000001,0.9000000000000001,1.2,-1.2,1.5,0.8,0.6,-1.1,0.5,-0.0999999999999999,0.0,31.5,92.2,113.5,-19.700000000000003,-0.7999999999999998,0.9,-0.8,-0.5,-15.199999999999996,3.8000000000000007,7.800000000000001,23.5,-6.199999999999999,9.2,-0.200000000000001,1.5999999999999996,4.299999999999997,1.9,-75.7,-24.7,10.099999999999994,-0.6,-4.9,4.1,3.3600000000000065,-8.86,-27.41,-12.48,0.4000000000000003,-1.3,-3.6,-2.2,0.0,-0.3,0.0,-1.2000000000000002,35.80000000000001,94.1,37.8,-44.4,-0.1999999999999999,0.5,0.7999999999999999,0.0,84.70000000000002,66.0,62.7,31.1,-1.5999999999999996,2.4,-3.6,1.7,-0.02,0.01,-0.04,0.01,0.8000000000000003,-0.9,1.8,0.6,-6.5,31.5,12.5,26.3,11.6,5.3,23.6,7.5,-0.1000000000000005,3.52,-3.31,-0.1300000000000001,0.0,1.6,-1.0,-0.0999999999999999,35.89999999999999,-24.5,-10.100000000000009,7.799999999999999,0.7699999999999996,-4.03,-2.9400000000000004,3.99,0.4999999999999998,-1.8,-0.5,1.3,-1.1000000000000014,-1.1,1.1,0.7,-0.1000000000000014,-0.1,-9.1,-4.9,0.2999999999999998,0.0,2.3,0.7999999999999999,1.5999999999999996,0.6000000000000001,0.6000000000000001,1.4,0.4000000000000003,2.1,3.4,2.3,3.289999999999999,0.82,3.879999999999999,3.4000000000000004,1.1,0.4999999999999999,3.1,1.1,1.6,-1.4,1.6,0.3,0
2.5,0,0.0833333333333333,3.1,-6.5,-7.9,9.7,3,3,-6,0,-0.3999999999999999,0.9,0.6,-0.1999999999999999,-0.1,0.1999999999999999,-0.1,-0.6,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.4,53.70000000000002,-52.0,-64.3,28.6,0.5,0.1999999999999999,-0.4999999999999999,-0.1999999999999999,-7.899999999999999,22.4,53.1,-1.4,3.6000000000000014,4.9,10.6,-1.3,2.700000000000017,54.7,108.7,-5.6,6.0,0.3999999999999994,-16.0,-1.5,4.780000000000001,17.05,29.78,7.12,0.0,2.6,5.0,1.6,-1.5,0.7999999999999999,0.5,1.6,56.39999999999998,2.699999999999996,44.4,23.1,-0.1,-0.4,-1.1,-0.1,78.5,-75.5,14.499999999999998,32.5,-0.5999999999999996,-0.3,-1.6,-0.8,-0.01,-0.01,-0.01,-0.01,0.5999999999999999,0.9,2.6,-0.4,-6.0,-9.4,-18.0,-5.1,6.699999999999999,-1.6000000000000003,2.7,8.3,-3.93,2.73,10.88,0.6799999999999999,-0.8999999999999999,0.3999999999999999,3.1,0.1999999999999999,8.599999999999994,37.9,-77.4,3.1,-0.0700000000000002,-1.4,-5.98,-0.92,0.0,-1.0,-3.0,-0.1,-1.6999999999999993,2.6,1.9,-0.7,-2.8999999999999986,-1.8999999999999997,21.1,0.8999999999999999,0.3,0.3,-0.7,0.0,1.7999999999999998,-0.8999999999999999,0.8,1.1,0.5,-1.5,-3.5,0.3,3.5500000000000043,2.919999999999999,-10.98,-1.58,1.1,-0.2,0.1,0.9,0.4,0.1,-0.6,0.7,0
2.5,0,0.0,11.4,2.1000000000000005,-22.6,6.1000000000000005,-2,2,6,-5,0.4000000000000001,-1.2,-0.5999999999999999,-2.3,1.0,0.3,-1.0,-1.3,0.4,0.4,-0.6000000000000001,-0.6000000000000001,-73.0,-20.3,-160.0,36.2,0.3999999999999999,0.3999999999999999,1.4,0.1,2.8000000000000043,12.5,47.8,24.8,-12.8,-0.8,13.2,-3.3,-5.799999999999997,-11.5,95.2,24.2,-2.8000000000000043,2.5,17.2,-12.1,0.8800000000000026,7.94,9.22,-7.53,-0.2000000000000001,0.7999999999999999,-0.2,-0.2,-0.8000000000000007,-0.4999999999999999,-3.8,1.9,-78.80000000000001,-31.8,-64.8,60.4,0.0,0.0,0.0,0.5,56.80000000000001,-31.5,-110.2,10.599999999999998,1.0,0.7,1.0,1.2,0.01,0.01,0.01,0.01,-0.9999999999999998,0.4,1.0,1.0,-6.600000000000001,6.1,37.4,17.099999999999998,-1.400000000000002,1.2000000000000002,-9.4,2.8,-0.2999999999999998,1.82,6.220000000000001,-0.5300000000000001,0.0,0.6,3.0,-0.2999999999999999,2.200000000000003,-1.1,-14.8,-20.1,2.829999999999999,2.65,3.63,-3.18,0.6000000000000001,1.0,-0.3999999999999999,-1.1,-1.8000000000000007,1.0,-1.2,-0.6,-2.799999999999997,0.1999999999999999,-20.8,0.9,1.4,1.1,-0.6000000000000001,0.2,0.5999999999999996,1.2000000000000002,2.6,-1.9,0.3999999999999986,0.7,3.4000000000000004,-0.6000000000000001,-2.710000000000001,2.76,9.37,-6.859999999999999,-0.3999999999999999,0.3,-1.4,0.4,0.4,0.7,0.4,1.6,1
6.0,0,0.1041666666666666,4.6,5.6,-20.4,1.3000000000000005,-1,-1,-6,0,0.2,0.9,0.2,-0.0999999999999999,0.0,-0.3,-1.0,0.6,-0.2,-0.8999999999999999,-1.2,0.5,-27.799999999999983,38.900000000000006,130.2,-28.200000000000003,-0.2999999999999998,1.1,1.7000000000000002,-1.3,-6.600000000000001,11.4,-35.6,8.700000000000001,-1.8000000000000007,-6.8,-4.800000000000001,-0.8999999999999999,-4.0,-71.7,-43.0,-17.9,2.1000000000000014,3.4000000000000004,5.1000000000000005,2.1,-9.47,-6.0,-1.1400000000000006,-2.56,-1.0,-0.2999999999999999,0.0,-0.3,0.200000000000001,0.9,0.2,0.0999999999999999,-31.80000000000001,-32.8,87.19999999999999,-46.1,0.1,0.4,0.1,0.1,37.69999999999999,15.099999999999994,47.7,-3.9,-0.4000000000000003,0.8999999999999999,-2.4,-0.4,-0.01,0.0,-0.03,-0.01,-0.2999999999999998,0.7,-2.3,0.7,-6.600000000000001,10.8,29.4,-12.0,2.8000000000000007,-1.2000000000000002,-25.2,0.3999999999999999,-1.0499999999999998,-1.3299999999999998,-9.75,-0.4900000000000002,-0.2000000000000001,-0.5,-2.2,-0.1999999999999999,-8.099999999999994,-29.1,-123.1,13.6,1.6199999999999992,-5.36,-21.95,3.81,0.6999999999999997,-1.0,-7.3,1.4,-1.3999999999999986,-0.3999999999999999,-1.6,-0.7,4.700000000000003,-1.0,19.7,-3.9,0.4999999999999999,0.7999999999999999,0.4999999999999999,0.3,0.3000000000000007,0.7000000000000001,0.3,0.5,0.200000000000001,0.7999999999999999,0.1999999999999999,-0.1,-2.219999999999999,-1.77,-9.49,0.3700000000000001,0.5,-0.0999999999999999,-2.5,0.1999999999999999,0.4,1.1,1.4,-0.3,1
12.0,1,0.1818181818181818,13.2,-16.8,-14.8,5.5,0,-1,2,3,-0.4,0.3,0.6000000000000001,0.0,-0.8,0.2,0.1999999999999999,-0.9,-0.5,0.1999999999999999,0.5,-0.6000000000000001,-4.699999999999989,-0.6999999999999993,-107.7,-7.4,0.3999999999999999,-0.6,-1.6,0.3,-0.6000000000000014,-21.6,-3.6000000000000014,-9.1,-7.0,3.0,-10.0,-0.8,-28.39999999999999,8.0,6.6000000000000005,-5.4,-8.800000000000004,-6.800000000000001,2.200000000000001,6.699999999999999,-5.82,-4.28,-2.53,-6.0,-0.3999999999999994,-0.0999999999999999,-0.4000000000000001,-1.2000000000000002,1.0999999999999996,1.4,0.0999999999999999,-0.9,-33.10000000000002,7.200000000000001,-101.1,-12.8,0.1999999999999999,-0.5,-0.7999999999999999,-0.3,-77.89999999999998,-81.9,-41.900000000000006,28.3,-0.5999999999999996,-1.3,-3.6,0.5,-0.0099999999999999,-0.02,-0.04,0.0,-0.1999999999999997,-1.2,-1.2,-0.3999999999999999,-3.700000000000003,-3.7,-19.7,8.0,6.199999999999999,-13.8,-24.8,4.699999999999999,3.73,2.01,-1.3900000000000006,1.33,0.7999999999999998,1.1,0.8,0.8,38.6,-20.0,42.6,-13.2,1.5499999999999998,0.76,-2.44,1.32,0.9999999999999998,0.3,-2.0,0.6000000000000001,3.099999999999998,-2.4,-2.6,1.2,-3.3999999999999986,2.2,7.6,-3.2,1.0,-0.6000000000000001,-1.0,0.0,-1.3000000000000007,-1.0,0.7000000000000001,0.5,-1.3000000000000007,1.4,4.7,0.8,-0.0600000000000022,-2.0,2.46,5.46,0.6000000000000001,-2.1,-4.4,0.7,1.8,-0.8999999999999999,-1.2,0.8999999999999999,0
